id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1316612266373021696,1316612266373021696,2020-10-15 11:00:00 India Standard Time,2020-10-15,11:00:00,+0530,1286167581276041216,corpraheja,K Raheja Corp Homes,,"Being the second-largest employer in India, the Real Estate industry is expected to contribute 13% to India's GDP by 2025, promising the much-needed boost to the economy!  Read the article by @FinancialXpress -  https://t.co/3QzzmOtMB6  #KRahejaCorp #KRaheja #Economics #Economy  https://t.co/0X75X6CYIp",en,['financialxpress'],['https://bit.ly/3n8bJwo'],['https://pbs.twimg.com/media/EjtVM7OUYAAWz2D.jpg'],0,0,0,"['krahejacorp', 'kraheja', 'economics', 'economy']",[],https://twitter.com/CorpRaheja/status/1316612266373021696,,,1,https://pbs.twimg.com/media/EjtVM7OUYAAWz2D.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1316599267214016515,1316599267214016515,2020-10-15 10:08:21 India Standard Time,2020-10-15,10:08:21,+0530,1104997097290399745,theprintotc,Off The Cuff,,"Our guest at the next edition of #ThePrintOTC is Raghuram Rajan, former RBI Governor and Professor at Chicago Booth. Watch him in conversation with @ShekharGupta on 16 October at 7 pm.  Our Partners: @IIFLWEALTH,@CorpRaheja,@aubankindia,@globinsure, @flyspicejet, @JSPLCorporate  https://t.co/pwcAi8684m",en,"['shekhargupta', 'iiflwealth', 'corpraheja', 'aubankindia', 'globinsure', 'flyspicejet', 'jsplcorporate']",[],['https://pbs.twimg.com/media/EkWACu6VoAAdbAS.jpg'],1,8,28,['theprintotc'],[],https://twitter.com/ThePrintOTC/status/1316599267214016515,,,1,https://pbs.twimg.com/media/EkWACu6VoAAdbAS.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315699253193306112,1315654123891707906,2020-10-12 22:32:01 India Standard Time,2020-10-12,22:32:01,+0530,160850217,samir__ag,Samir,,@ThePrintOTC @sneheshphilip @IIFLWEALTH @CorpRaheja @aubankindia @Globinsure @flyspicejet @JSPLCorporate Hope someone asks this dynasty bootlicker as to y he has bt come out in favour of agri reforms? He has opinion on everything happng in india bt nt on d biggest reforms in agri sector,en,"['theprintotc', 'sneheshphilip', 'iiflwealth', 'corpraheja', 'aubankindia', 'globinsure', 'flyspicejet', 'jsplcorporate']",[],[],0,0,0,[],[],https://twitter.com/Samir__Ag/status/1315699253193306112,,,0,,,,,,,,"{'user_id': '1104997097290399745', 'username': 'ThePrintOTC'}",,,,
1315654123891707906,1315654123891707906,2020-10-12 19:32:41 India Standard Time,2020-10-12,19:32:41,+0530,1104997097290399745,theprintotc,Off The Cuff,,"Raghuram Rajan, former RBI Governor and Professor at Chicago Booth, will be our guest in the next edition of #ThePrintOTC. Stay tuned for the interesting conversation on 16 Oct, 7pm onward. Partners: @IIFLWEALTH,@CorpRaheja,@aubankindia, @globinsure, @flyspicejet, @JSPLCorporate  https://t.co/F7GsA1UB3v",en,"['iiflwealth', 'corpraheja', 'aubankindia', 'globinsure', 'flyspicejet', 'jsplcorporate']",[],['https://pbs.twimg.com/media/EkIkauRX0AAvF_I.jpg'],1,17,44,['theprintotc'],[],https://twitter.com/ThePrintOTC/status/1315654123891707906,,,1,https://pbs.twimg.com/media/EkIkauRX0AAvF_I.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315525102503563267,1315525102503563267,2020-10-12 11:00:00 India Standard Time,2020-10-12,11:00:00,+0530,1286167581276041216,corpraheja,K Raheja Corp Homes,,"We have always strived for perfection and the smiles of our clientele of 6000+ happy families is a testament to our success!  To know more, visit -  https://t.co/dobwGwyGcD or call us on 8080445445  #KRahejaCorp #KRaheja #realestate #property #homeforsale #househunting #buyhomes  https://t.co/m3aTextATi",en,[],['http://www.krahejacorphomes.com'],['https://pbs.twimg.com/media/EjtUvqoVgAEI6Wz.jpg'],0,0,0,"['krahejacorp', 'kraheja', 'realestate', 'property', 'homeforsale', 'househunting', 'buyhomes']",[],https://twitter.com/CorpRaheja/status/1315525102503563267,,,1,https://pbs.twimg.com/media/EjtUvqoVgAEI6Wz.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1314800326902390785,1314800326902390785,2020-10-10 11:00:00 India Standard Time,2020-10-10,11:00:00,+0530,1286167581276041216,corpraheja,K Raheja Corp Homes,,"To proclaim their freedom from mortgage, the Scottish traditionally paint their front door red. Even if the public doesn't know about the hidden meaning, it is enough of a reason for homeowners to smile whenever they see their homes!  #KRahejaCorpHomes #KRaheja #Scotland  https://t.co/TeDTZljApS",en,[],[],['https://pbs.twimg.com/media/EjtTVeKVcAENB9J.jpg'],0,0,0,"['krahejacorphomes', 'kraheja', 'scotland']",[],https://twitter.com/CorpRaheja/status/1314800326902390785,,,1,https://pbs.twimg.com/media/EjtTVeKVcAENB9J.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1313850250000388096,1313850250000388096,2020-10-07 20:04:44 India Standard Time,2020-10-07,20:04:44,+0530,1104997097290399745,theprintotc,Off The Cuff,,"That brings us to the end of #ThePrintOTC with Dr Faheen Younus. We thank all the viewers for joining us.   Our partners: @IIFLWEALTH,@CorpRaheja,@aubankindia, @globinsure, @flyspicejet, Pharmed,  @JSPLCorporate",en,"['iiflwealth', 'corpraheja', 'aubankindia', 'globinsure', 'flyspicejet', 'jsplcorporate']",[],[],0,3,3,['theprintotc'],[],https://twitter.com/ThePrintOTC/status/1313850250000388096,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1313834792605999106,1313834792605999106,2020-10-07 19:03:19 India Standard Time,2020-10-07,19:03:19,+0530,1104997097290399745,theprintotc,Off The Cuff,,"Watch now: Dr @FaheemYounus—Chief of Infectious Diseases, UM UCH—will  be in conversation with @ShekharGupta in #ThePrintOTC.  Our partners: @IIFLWEALTH,@CorpRaheja,@aubankindia, @globinsure, @flyspicejet, Pharmed,  @JSPLCorporate    https://t.co/GXwZpxnGZm",en,"['faheemyounus', 'shekhargupta', 'iiflwealth', 'corpraheja', 'aubankindia', 'globinsure', 'flyspicejet', 'jsplcorporate']",['https://youtu.be/B0q7R3rXerY'],[],0,4,3,['theprintotc'],[],https://twitter.com/ThePrintOTC/status/1313834792605999106,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1313734866240892928,1313734866240892928,2020-10-07 12:26:14 India Standard Time,2020-10-07,12:26:14,+0530,1286167581276041216,corpraheja,K Raheja Corp Homes,,"Find peace of mind amidst the serene camping site just a few moments away from your new home at Raheja Reserve, Off-NIBM Pune!  To know more, visit -  https://t.co/yt6lszUALL or call us on 8080445445  #KRahejaCorp #KRaheja #Camping #CampLife #CampingTime #CampVibes #Camping⛺️  https://t.co/0fHRtPCVmm",en,[],['http://www.krahejacorphomes.com/project/raheja-reserve'],['https://pbs.twimg.com/media/EjtSyDkU0AASFXx.jpg'],0,0,1,"['krahejacorp', 'kraheja', 'camping', 'camplife', 'campingtime', 'campvibes', 'camping']",[],https://twitter.com/CorpRaheja/status/1313734866240892928,,,1,https://pbs.twimg.com/media/EjtSyDkU0AASFXx.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1312693082903605248,1312688157821988864,2020-10-04 15:26:34 India Standard Time,2020-10-04,15:26:34,+0530,1197986458826674178,liberteequality,Moshe,,"@AmbedkarCaravan @TataMumMarathon @ConceptPR_India @TataCompanies @BibaIndia @cytecare @CorpRaheja  if you are working with @ConceptPR_India, you are complicit in promoting rapes and protecting rapists. You must break all ties with such a PR firm and come clean!",en,"['ambedkarcaravan', 'tatamummarathon', 'conceptpr_india', 'tatacompanies', 'bibaindia', 'cytecare', 'corpraheja', 'conceptpr_india']",[],[],0,7,7,[],[],https://twitter.com/LiberteEquality/status/1312693082903605248,,,0,,,,,,,,"{'user_id': '1197986458826674178', 'username': 'LiberteEquality'}",,,,
1311893674813534209,1311893674813534209,2020-10-02 10:30:00 India Standard Time,2020-10-02,10:30:00,+0530,1286167581276041216,corpraheja,K Raheja Corp Homes,,Let his deeds be forever in our memories and his teachings be the guiding light throughout our lives.  Happy Gandhi Jayanti.  #KRahejaCorpHomes #KRaheja #GandhiJayanti #GandhiJayanti2020 #Gandhi #MahatmaGandhi #Mahatma #GandhiQuotes #Gandhiji #Satyagraha #NonViolence #Peace  https://t.co/20YtxRw59Q,en,[],[],[],0,0,0,"['krahejacorphomes', 'kraheja', 'gandhijayanti', 'gandhijayanti2020', 'gandhi', 'mahatmagandhi', 'mahatma', 'gandhiquotes', 'gandhiji', 'satyagraha', 'nonviolence', 'peace']",[],https://twitter.com/CorpRaheja/status/1311893674813534209,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1311719792127090688/pu/img/mzOpCw12gGprQQ4f.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1310935008211857414,1310935008211857414,2020-09-29 19:00:36 India Standard Time,2020-09-29,19:00:36,+0530,514605670,bigawards,BusinessIntelligence,,A #BIG congratulations goes out to @CorpRaheja on winning the 2020 Business Intelligence Group Sustainability Awards! #BIGAwards #Sustainability #Sustainable  https://t.co/KktYaNe1ht  https://t.co/lKi01YBnOx,en,['corpraheja'],['https://buff.ly/2Euccr4'],['https://pbs.twimg.com/media/EjFgcVYXgAADu_Q.jpg'],0,0,0,"['big', 'bigawards', 'sustainability', 'sustainable']",[],https://twitter.com/BigAwards/status/1310935008211857414,,,1,https://pbs.twimg.com/media/EjFgcVYXgAADu_Q.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1310840007058313216,1310839999621861377,2020-09-29 12:43:06 India Standard Time,2020-09-29,12:43:06,+0530,429956536,igbconline,CII IGBC,,@DHLsupplychain @drreddys #EmbassyIndustrialParks @EY_India #ESRAdvisors @Flipkart @Genpact @GMR_Group @godrejssgmena @HPE  @h_communities #HoneywellBuildingSolutions @IKEAIndia #IndospaceIndustrialandLogisticPark @ITCCorpCom @JLLIndia  @CorpRaheja @KWEEMEA   (4/6),und,"['dhlsupplychain', 'drreddys', 'ey_india', 'flipkart', 'genpact', 'gmr_group', 'godrejssgmena', 'hpe', 'h_communities', 'ikeaindia', 'itccorpcom', 'jllindia', 'corpraheja', 'kweemea']",[],[],1,0,0,"['embassyindustrialparks', 'esradvisors', 'honeywellbuildingsolutions', 'indospaceindustrialandlogisticpark']",[],https://twitter.com/IGBConline/status/1310840007058313216,,,0,,,,,,,,"{'user_id': '429956536', 'username': 'IGBConline'}",,,,
1308677192440672258,1308677190318354432,2020-09-23 13:28:51 India Standard Time,2020-09-23,13:28:51,+0530,1286167581276041216,corpraheja,K Raheja Corp Homes,,"Watch the video to know her thoughts on Raheja Vivarea and to know more, visit -  https://t.co/ABZW5jD3V8 or call us on 8080445445  #KRahejaCorp #KRaheja #RahejaVivarea #PropertySales #RealEstateNews #RealEstateInvestors #PropertyFinder #PropertyForSale #PropertyInvesting",en,[],['https://www.krahejacorphomes.com/project/raheja-vivarea/'],[],0,0,0,"['krahejacorp', 'kraheja', 'rahejavivarea', 'propertysales', 'realestatenews', 'realestateinvestors', 'propertyfinder', 'propertyforsale', 'propertyinvesting']",[],https://twitter.com/CorpRaheja/status/1308677192440672258,,,0,,,,,,,,"{'user_id': '1286167581276041216', 'username': 'CorpRaheja'}",,,,
1308677190318354432,1308677190318354432,2020-09-23 13:28:50 India Standard Time,2020-09-23,13:28:50,+0530,1286167581276041216,corpraheja,K Raheja Corp Homes,,Our resident Mrs. Pinky Dalal has finally found the perfect indoor and outdoor space that translates in to the perfect leisure time for her and her loved ones!  https://t.co/Un65uwdG24,en,[],[],[],1,0,0,[],[],https://twitter.com/CorpRaheja/status/1308677190318354432,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1308676610741030912/pu/img/wsQEmhj_oysP4vMa.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1308239596573151232,1308239596573151232,2020-09-22 08:30:00 India Standard Time,2020-09-22,08:30:00,+0530,972445941453090816,sapnas_rp,Sapna Srivastava,,Interesting &amp; Insightful! Discussion on 'Electrical Safety Dynamics in Commercial Buildings'  https://t.co/OVaKgYeLYE @havellsindia @FSAIIndia @GreenAssocham @CBRE_India @ishraehq @IGBConline @mahindralife1 @CorpRaheja  https://t.co/iq9deqjlvh,en,"['havellsindia', 'fsaiindia', 'greenassocham', 'cbre_india', 'ishraehq', 'igbconline', 'mahindralife1', 'corpraheja']",['https://youtu.be/APGVuMmKlp0'],['https://pbs.twimg.com/media/Eic3eobUwAA4lVs.jpg'],0,0,5,[],[],https://twitter.com/sapnas_rp/status/1308239596573151232,,,1,https://pbs.twimg.com/media/Eic3eobUwAA4lVs.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1306849259493273600,1306849256792154113,2020-09-18 12:25:18 India Standard Time,2020-09-18,12:25:18,+0530,1286167581276041216,corpraheja,K Raheja Corp Homes,,"He stated in his interview with BBC ""I'm happy there. I'd move if I thought I'd be happier someplace else.""  #KRahejaCorp #KRaheja #FunFact #BillionaireMansion #WarrenBuffettInvesting #BillionareLifestyle #WarrenBuffettLessons #FunFactOfTheDay #WarrenBuffettQuotes",en,[],[],[],0,0,0,"['krahejacorp', 'kraheja', 'funfact', 'billionairemansion', 'warrenbuffettinvesting', 'billionarelifestyle', 'warrenbuffettlessons', 'funfactoftheday', 'warrenbuffettquotes']",[],https://twitter.com/CorpRaheja/status/1306849259493273600,,,0,,,,,,,,"{'user_id': '1286167581276041216', 'username': 'CorpRaheja'}",,,,
1306849256792154113,1306849256792154113,2020-09-18 12:25:17 India Standard Time,2020-09-18,12:25:17,+0530,1286167581276041216,corpraheja,K Raheja Corp Homes,,"Often referred to as the world's greatest investor, Warren Buffett was valued at $ 82.5 billion in Oct 2019 and yet, chooses to reside in his modest home he had purchased in 1958 for just $ 31,000.  https://t.co/PDeko1sskf",en,[],[],['https://pbs.twimg.com/media/EiLcKrFUcAA5UyY.jpg'],1,0,0,[],[],https://twitter.com/CorpRaheja/status/1306849256792154113,,,1,https://pbs.twimg.com/media/EiLcKrFUcAA5UyY.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1306629997642354689,1306629997642354689,2020-09-17 21:54:02 India Standard Time,2020-09-17,21:54:02,+0530,514605670,bigawards,BusinessIntelligence,,We're honored to announce @CorpRaheja as a 2020 BIG Sustainability Award Winner! #BIGAwards #Sustainability #Sustainable  https://t.co/xGz4mPF6dL,en,['corpraheja'],[],['https://pbs.twimg.com/media/EiIVDulWkAMm8v1.jpg'],0,0,0,"['bigawards', 'sustainability', 'sustainable']",[],https://twitter.com/BigAwards/status/1306629997642354689,,,1,https://pbs.twimg.com/media/EiIVDulWkAMm8v1.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1305748707720085504,1305748707720085504,2020-09-15 11:32:06 India Standard Time,2020-09-15,11:32:06,+0530,1286167581276041216,corpraheja,K Raheja Corp Homes,,"A beautiful expanse of lush green landscapes coupled with world-class amenities ready and upcoming, Raheja Reserve offers true luxury nestled in the lap of nature!  To know more, visit -  https://t.co/L9o9UZ8ju4 or call us on 8080445445  #KRahejaCorp #KRaheja #RahejaReserve  https://t.co/5FM21dMSWM",en,[],['https://www.krahejacorp.com/'],[],0,0,0,"['krahejacorp', 'kraheja', 'rahejareserve']",[],https://twitter.com/CorpRaheja/status/1305748707720085504,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1305745705827352578/pu/img/FkyWy_frgKa19D4F.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1305026312541736960,1305026312541736960,2020-09-13 11:41:33 India Standard Time,2020-09-13,11:41:33,+0530,1286167581276041216,corpraheja,K Raheja Corp Homes,,"Designed to be a retreat and a home for its residents, Raheja Reserve offers you 40+ amenities to enrich your lifestyle!  To know more, visit -  https://t.co/L9o9UYQICw or call us on 8080445445  #KRahejaCorp #KRaheja #RahejaReserve #LeisureLife #PropertyInvesting #RichLifestyle  https://t.co/3uklU83hvI",en,[],['https://www.krahejacorp.com/'],[],0,0,0,"['krahejacorp', 'kraheja', 'rahejareserve', 'leisurelife', 'propertyinvesting', 'richlifestyle']",[],https://twitter.com/CorpRaheja/status/1305026312541736960,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1305025310203674625/pu/img/joW7NZvtgzc7AB8q.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1304333296290070528,1304333292146102272,2020-09-11 13:47:45 India Standard Time,2020-09-11,13:47:45,+0530,1286167581276041216,corpraheja,K Raheja Corp Homes,,"Some of the initiatives that help us have the highest green footprint across India are: · Usage of green energy with solar panels · Using energy-efficient HVAC equipment · Water preservation with low flow plumbing fixtures, rainwater harvesting and use of recycled water etc.",en,[],[],[],0,0,0,[],[],https://twitter.com/CorpRaheja/status/1304333296290070528,,,0,,,,,,,,"{'user_id': '1286167581276041216', 'username': 'CorpRaheja'}",,,,
1304333292146102272,1304333292146102272,2020-09-11 13:47:44 India Standard Time,2020-09-11,13:47:44,+0530,1286167581276041216,corpraheja,K Raheja Corp Homes,,We’ve been honoured for making sustainability an integral part of our business practice. This is a reinforcement of our commitment to our ‘Green Vision’ - making our commercial and residential properties LEED &amp; IGBC ‘Green Certified’.  https://t.co/HDKdKlVIKs,en,[],[],['https://pbs.twimg.com/media/EhnrKdYUYAAwpsm.jpg'],1,0,0,[],[],https://twitter.com/CorpRaheja/status/1304333292146102272,,,1,https://pbs.twimg.com/media/EhnrKdYUYAAwpsm.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1303947209939980289,1303947204432805888,2020-09-10 12:13:35 India Standard Time,2020-09-10,12:13:35,+0530,1286167581276041216,corpraheja,K Raheja Corp Homes,,"And to watch the complete video, visit -  https://t.co/c0Nr4LXLuv",en,[],['https://youtu.be/kIxjJ8Gkh3g'],[],0,0,0,[],[],https://twitter.com/CorpRaheja/status/1303947209939980289,,,0,,,,,,,,"{'user_id': '1286167581276041216', 'username': 'CorpRaheja'}",,,,
1303947207469445120,1303947204432805888,2020-09-10 12:13:35 India Standard Time,2020-09-10,12:13:35,+0530,1286167581276041216,corpraheja,K Raheja Corp Homes,,"To know more, visit -  https://t.co/L9o9UZ8ju4 or call us on 8080445445  #KRahejaCorp #KRaheja #RahejaViva #CustomerTestimonial #CustomerFirst #CustomersFeedback #CustomerReviews #CustomerReview #CustomerExperience #CustomerSatisfaction #Customers #Business #Mumbai #SouthMumbai",en,[],['https://www.krahejacorp.com/'],[],1,0,0,"['krahejacorp', 'kraheja', 'rahejaviva', 'customertestimonial', 'customerfirst', 'customersfeedback', 'customerreviews', 'customerreview', 'customerexperience', 'customersatisfaction', 'customers', 'business', 'mumbai', 'southmumbai']",[],https://twitter.com/CorpRaheja/status/1303947207469445120,,,0,,,,,,,,"{'user_id': '1286167581276041216', 'username': 'CorpRaheja'}",,,,
1303947204432805888,1303947204432805888,2020-09-10 12:13:34 India Standard Time,2020-09-10,12:13:34,+0530,1286167581276041216,corpraheja,K Raheja Corp Homes,,Raheja Viva places you away from the city's chaotic lifestyle and amidst the lap of Mother Nature coupled with all the amenities one could desire and still keeps you connected to the city of Pune!  Catch our residents speaking about their pleasant experience with Raheja Viva  https://t.co/mmdsoV71d9,en,[],[],[],1,0,0,[],[],https://twitter.com/CorpRaheja/status/1303947204432805888,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1303946036222636033/pu/img/eWDUlqKsjyfQR4Yp.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
