id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1312470777799692289,1312470777799692289,2020-10-04 00:43:12 India Standard Time,2020-10-04,00:43:12,+0530,93937548,onebulletonekil,Sandeep Dwivedy,,Did my father really succumb to coronavirus or did u guys lie?? Why don't u go back to where u came from exit the health care industry u can't run it especially in an anarchic state like odisha. Humble advice @amribbsr,en,['amribbsr'],[],[],0,0,0,[],[],https://twitter.com/onebulletonekil/status/1312470777799692289,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1309491334705635334,1303958910403899392,2020-09-25 19:23:58 India Standard Time,2020-09-25,19:23:58,+0530,2517208508,janaabhisekh,Abhisekh Jana,,@amribbsr Suggesting to provide#Covid Test report via email# HospitalReportdesk not doing so.,en,['amribbsr'],[],[],0,1,0,[],[],https://twitter.com/JanaAbhisekh/status/1309491334705635334,,,0,,,,,,,,"{'user_id': '980358570784026625', 'username': 'amribbsr'}",,,,
1309456221431197696,1309455938328223745,2020-09-25 17:04:26 India Standard Time,2020-09-25,17:04:26,+0530,64436361,amlamishr,Amlan@Beats of Life,,@amribbsr AM40185555,und,['amribbsr'],[],[],0,0,0,[],[],https://twitter.com/amlamishr/status/1309456221431197696,,,0,,,,,,,,"{'user_id': '64436361', 'username': 'amlamishr'}",,,,
1309455938328223745,1309455938328223745,2020-09-25 17:03:18 India Standard Time,2020-09-25,17:03:18,+0530,64436361,amlamishr,Amlan@Beats of Life,,Never was I so frustrated till the time I encountered the service of @amribbsr. Starting from costly tests to arrogant staffs. After so many requests and calls have not got the reports to my mail. Tests done 7 days back. This is for my father who is sr citizen.Pls assist,en,['amribbsr'],[],[],1,0,0,[],[],https://twitter.com/amlamishr/status/1309455938328223745,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1308732374654447623,1308732374654447623,2020-09-23 17:08:07 India Standard Time,2020-09-23,17:08:07,+0530,980358570784026625,amribbsr,AMRI Hospitals Bhubaneswar,,Some good news in these bleak times! AMRI’s obstetrics team helped a COVID positive woman deliver a safe and healthy child in our emergency services ward. We are happy to share that both mother and baby are doing well.  Read More -  https://t.co/QtplvU2Yk1  #AMRIHospitals #COVID19  https://t.co/rHkQP8bRZB,en,[],['https://bit.ly/3hX0jrc'],['https://pbs.twimg.com/media/EimNIWsU8AcEIW1.jpg'],0,0,1,"['amrihospitals', 'covid19']",[],https://twitter.com/amribbsr/status/1308732374654447623,,,1,https://pbs.twimg.com/media/EimNIWsU8AcEIW1.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1308701249596870656,1308701249596870656,2020-09-23 15:04:27 India Standard Time,2020-09-23,15:04:27,+0530,980358570784026625,amribbsr,AMRI Hospitals Bhubaneswar,,Find the road to a healthy heart with Dr. Jitendra Nath Patnaik on the occasion of World Heart Day. We are streaming live on Facebook on September 23 at 12.30 pm. Join us for an informative dialogue and discussion on the importance of a healthy heart.  https://t.co/yqTsxX2xCU,en,[],[],['https://pbs.twimg.com/media/Eilw1L-U8AAItgT.jpg'],0,0,1,[],[],https://twitter.com/amribbsr/status/1308701249596870656,,,1,https://pbs.twimg.com/media/Eilw1L-U8AAItgT.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1308385388549996547,1308385388549996547,2020-09-22 18:09:19 India Standard Time,2020-09-22,18:09:19,+0530,980358570784026625,amribbsr,AMRI Hospitals Bhubaneswar,,"Ravi Satpathy, a patient at AMRI Hospitals shares his experience regarding the treatment and services offered at the hospital.    https://t.co/Ri1ADzI5bh #AMRICare #PatientTestimonial #AMRIHealthCare #Bhubaneswar",en,[],['https://youtu.be/_sg-OXiybn0'],[],1,0,2,"['amricare', 'patienttestimonial', 'amrihealthcare', 'bhubaneswar']",[],https://twitter.com/amribbsr/status/1308385388549996547,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1308039684514172928,1308039684514172928,2020-09-21 19:15:37 India Standard Time,2020-09-21,19:15:37,+0530,980358570784026625,amribbsr,AMRI Hospitals Bhubaneswar,,September 21 is celebrated as World Alzheimer’s Day to talk about the disease and the need to demystify it. This year the theme is dementia.  #AMRICare #worldazmonth #Worldalzheimersday #alzheimers #AMRIHospitals  https://t.co/6NdHk6Q3fL,en,[],[],['https://pbs.twimg.com/media/EicXHUIUMAAWrc0.jpg'],0,0,1,"['amricare', 'worldazmonth', 'worldalzheimersday', 'alzheimers', 'amrihospitals']",[],https://twitter.com/amribbsr/status/1308039684514172928,,,1,https://pbs.twimg.com/media/EicXHUIUMAAWrc0.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1307560121736847361,1307560121736847361,2020-09-20 11:30:00 India Standard Time,2020-09-20,11:30:00,+0530,980358570784026625,amribbsr,AMRI Hospitals Bhubaneswar,,Your safety is our priority! Find out what measures we are taking at AMRI Hospitals to ensure the best of care and faster recovery of our patients.   https://t.co/jBZnwcP1Sh  #WeCare #AMRICare #HealthIsWealth #AMRIHospitals #AMRISafeHospital,en,[],['https://youtu.be/_xa9gFCzgyQ'],[],0,0,1,"['wecare', 'amricare', 'healthiswealth', 'amrihospitals', 'amrisafehospital']",[],https://twitter.com/amribbsr/status/1307560121736847361,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1306873957249773568,1306873957249773568,2020-09-18 14:03:26 India Standard Time,2020-09-18,14:03:26,+0530,980358570784026625,amribbsr,AMRI Hospitals Bhubaneswar,,"Daughter of Chayan Ghosh, a patient at AMRI Hospitals shares her mother's experience regarding the treatment and services offered at the hospital. The patient is happy with the treatment.   https://t.co/8qHfRkpHdp  #AMRICare #AMRIHospitals",en,[],['https://youtu.be/6iYv_bJ43tw'],[],0,0,1,"['amricare', 'amrihospitals']",[],https://twitter.com/amribbsr/status/1306873957249773568,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1306429210324430848,1306429210324430848,2020-09-17 08:36:10 India Standard Time,2020-09-17,08:36:10,+0530,1338825540,goyalankit4,Ankit Goyal,,@amribbsr @AMRIHospitals Please take care of the patients. My father in law is there and nobody is attending him even after several requests.  https://t.co/YbvkLmtJFs,en,"['amribbsr', 'amrihospitals']",[],['https://pbs.twimg.com/media/EiFeb_2U8AIkpVV.jpg'],0,0,0,[],[],https://twitter.com/GoyalAnkit4/status/1306429210324430848,,,1,https://pbs.twimg.com/media/EiFeb_2U8AIkpVV.jpg,,,,,,,"{'user_id': '980358570784026625', 'username': 'amribbsr'}",,,,
1305830295862571009,1305830295862571009,2020-09-15 16:56:18 India Standard Time,2020-09-15,16:56:18,+0530,2476793815,rakesh86180,Rak♣️ce,,@amribbsr great initiative by the hospital. You guys deserve an applause. I have seen so many renowned hospitals in the state who even don't look at anyone's emergency and drive their own policy of isolation. you guys understood the criticality &amp; importance of life. Thank you,en,['amribbsr'],[],[],0,0,0,[],[],https://twitter.com/Rakesh86180/status/1305830295862571009,,,0,,,,,,,,"{'user_id': '980358570784026625', 'username': 'amribbsr'}",,,,
1304493503829876736,1304493503829876736,2020-09-12 00:24:22 India Standard Time,2020-09-12,00:24:22,+0530,211605925,jvphani,Phanikiran,,@amribbsr - please allow our close relatives to see and perform last rites as per the Covid protocols.,en,['amribbsr'],[],[],0,1,0,[],[],https://twitter.com/jvphani/status/1304493503829876736,,https://twitter.com/jvphani/status/1304492121320165377,0,,,,,,,,"{'user_id': '980358570784026625', 'username': 'amribbsr'}",,,,
1304493199604375552,1304491640225062914,2020-09-12 00:23:09 India Standard Time,2020-09-12,00:23:09,+0530,211605925,jvphani,Phanikiran,,@amribbsr,und,['amribbsr'],[],[],0,0,0,[],[],https://twitter.com/jvphani/status/1304493199604375552,,,0,,,,,,,,"{'user_id': '211605925', 'username': 'jvphani'}",,,,
1303958910403899392,1303958910403899392,2020-09-10 13:00:05 India Standard Time,2020-09-10,13:00:05,+0530,980358570784026625,amribbsr,AMRI Hospitals Bhubaneswar,,Our doors are open! We have a NO REFUSAL policy for our patients. You can count on us for any emergency!  To book an appointment call 03366800000 or visit  https://t.co/hH7FWmkgKg for more details.  #AMRIHospitals #NoRefusal #PatientCare #HealthCareForAll #AMRICare  https://t.co/UOyE8FRYib,en,[],['http://www.amrihospitals.in'],['https://pbs.twimg.com/media/EhiXr08UYAE0uE5.jpg'],1,0,5,"['amrihospitals', 'norefusal', 'patientcare', 'healthcareforall', 'amricare']",[],https://twitter.com/amribbsr/status/1303958910403899392,,,1,https://pbs.twimg.com/media/EhiXr08UYAE0uE5.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1303639991323684864,1303639991323684864,2020-09-09 15:52:49 India Standard Time,2020-09-09,15:52:49,+0530,1192401865712914437,triloch45743352,ତ୍ରିଲୋଚନ ମିଶ୍ର,,"@amribbsr @malawatakm  It's really very worst experience with Dr. RVS Kumar from ENT, He is not a doctor, You guys please send him for behaviour skill development courses. I will advise all the patients of Odisha,not to go to Dr. RVS Kumar unless you will lose ur self respect.",en,"['amribbsr', 'malawatakm']",[],[],0,0,0,[],[],https://twitter.com/Triloch45743352/status/1303639991323684864,,,0,,,,,,,,"{'user_id': '980358570784026625', 'username': 'amribbsr'}",,,,
1302965227474964482,1302965227474964482,2020-09-07 19:11:32 India Standard Time,2020-09-07,19:11:32,+0530,980358570784026625,amribbsr,AMRI Hospitals Bhubaneswar,,"Dr. Sarat Kumar Behera, Sr. Critical Expert, Pulmonologist from AMRI Hospitals Bhubaneswar talks about the safety measures taken by AMRI during this pandemic.   https://t.co/OhdF9wtDMz  #AMRIHospitals #AMRICare",en,[],['https://youtu.be/JU8VBHRiNsU'],[],0,0,1,"['amrihospitals', 'amricare']",[],https://twitter.com/amribbsr/status/1302965227474964482,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1302627954569084929,1302627954569084929,2020-09-06 20:51:20 India Standard Time,2020-09-06,20:51:20,+0530,414001749,tiwarisomnath,somnath tiwari,,@amribbsr my father admitted in AMRI for diabetic issues and cardiac  problem...the worst experience i got from the staff and doctor..there is to much communication gap between staff and doctor where the patient getting suffer. in Corona there is no proper cleanliness of room .,en,['amribbsr'],[],[],1,1,0,[],[],https://twitter.com/TiwariSomnath/status/1302627954569084929,,,0,,,,,,,,"{'user_id': '980358570784026625', 'username': 'amribbsr'}",,,,
1301765317580845057,1301765317580845057,2020-09-04 11:43:31 India Standard Time,2020-09-04,11:43:31,+0530,980358570784026625,amribbsr,AMRI Hospitals Bhubaneswar,,"Let food be thy medicine! Did you know that important nutrients, antioxidants and phytochemicals like lycopene, phenolic acids, resveratrol, saponins, ellagic acid, etc. can be found in fruits, nuts and vegetables?  #NationalNutritionWeek #PoshanMaah #AMRICare #AMRIHospitals  https://t.co/rXnFkJMj50",en,[],[],['https://pbs.twimg.com/media/EhDMpUQU0AAgcha.jpg'],0,1,3,"['nationalnutritionweek', 'poshanmaah', 'amricare', 'amrihospitals']",[],https://twitter.com/amribbsr/status/1301765317580845057,,,1,https://pbs.twimg.com/media/EhDMpUQU0AAgcha.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1301411005122052100,1301411005122052100,2020-09-03 12:15:37 India Standard Time,2020-09-03,12:15:37,+0530,980358570784026625,amribbsr,AMRI Hospitals Bhubaneswar,,"There is a great deal of misinformation and rumour when it comes to COVID-19. For instance, Did you know that COVID is caused not by a bacteria but by a virus? Antibiotics don't work against viral infections! #mythbusters  #covid19 #covidfacts #covidmyths #AMRICare #AMRIHospitals  https://t.co/AScvXY384I",en,[],[],['https://pbs.twimg.com/media/Eg-KZkoU4AAHdK9.jpg'],0,0,3,"['mythbusters', 'covid19', 'covidfacts', 'covidmyths', 'amricare', 'amrihospitals']",[],https://twitter.com/amribbsr/status/1301411005122052100,,,1,https://pbs.twimg.com/media/Eg-KZkoU4AAHdK9.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1301153099331985410,1301153099331985410,2020-09-02 19:10:47 India Standard Time,2020-09-02,19:10:47,+0530,980358570784026625,amribbsr,AMRI Hospitals Bhubaneswar,,At AMRI we are celebrating National Nutrition Week by spreading awareness on nutrition facts.  For more such health nuggets follow our social posts.  #AMRICare #NationalNutritionWeek #Health  https://t.co/LNjXQQ229w,en,[],[],['https://pbs.twimg.com/media/Eg6fr08UwAAEM1U.jpg'],0,0,5,"['amricare', 'nationalnutritionweek', 'health']",[],https://twitter.com/amribbsr/status/1301153099331985410,,,1,https://pbs.twimg.com/media/Eg6fr08UwAAEM1U.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1300793196272930818,1300793196272930818,2020-09-01 19:20:40 India Standard Time,2020-09-01,19:20:40,+0530,980358570784026625,amribbsr,AMRI Hospitals Bhubaneswar,,"With National Nutrition Week, we at AMRI join this initiative to spread awareness about nutrition’s role in your well-being. Did you know that nutrition plays the biggest role in fighting lifestyle diseases?  #NationalNutritionWeek #PoshanMaah #AMRICare #AMRIHospitals  https://t.co/hMbpXWqZse",en,[],[],['https://pbs.twimg.com/media/Eg1YgjHVgAE2gMN.jpg'],0,0,2,"['nationalnutritionweek', 'poshanmaah', 'amricare', 'amrihospitals']",[],https://twitter.com/amribbsr/status/1300793196272930818,,,1,https://pbs.twimg.com/media/Eg1YgjHVgAE2gMN.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1300731659277402112,1300425678064500736,2020-09-01 15:16:08 India Standard Time,2020-09-01,15:16:08,+0530,4708124414,debabratatoi,Debabrata Mohapatra,,@amribbsr @ansumanksn 👍. Saturday evening re operation ta successful kareidia,en,"['amribbsr', 'ansumanksn']",[],[],0,0,1,[],[],https://twitter.com/DebabrataTOI/status/1300731659277402112,,,0,,,,,,,,"{'user_id': '980358570784026625', 'username': 'amribbsr'}",,,,
1300641361943650304,1300641361943650304,2020-09-01 09:17:20 India Standard Time,2020-09-01,09:17:20,+0530,980358570784026625,amribbsr,AMRI Hospitals Bhubaneswar,,Avail our COVID -19 Virtual Home Service Package and get a host of services in a cost-effective way. A special COVID -19 care and beyond with AMRI Hospitals!  https://t.co/n4ZbDMhpRH,en,[],[],['https://pbs.twimg.com/media/EgzOaSXUYAAJ4E6.jpg'],0,0,1,[],[],https://twitter.com/amribbsr/status/1300641361943650304,,,1,https://pbs.twimg.com/media/EgzOaSXUYAAJ4E6.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1300425678064500736,1300425678064500736,2020-08-31 19:00:17 India Standard Time,2020-08-31,19:00:17,+0530,980358570784026625,amribbsr,AMRI Hospitals Bhubaneswar,,It is a moment of great pride and gratitude for us that AMRI hospitals is Eastern India’s only private hospital in the Newsweek-Statista World’s Best Hospitals 2020 Survey! #AMRIHospitals #HealthCare #AMRICare #PatientSatisfaction #Award2020  https://t.co/KyTSFpQiax,en,[],[],['https://pbs.twimg.com/media/EgwKQEeUcAAeDCQ.jpg'],1,1,4,"['amrihospitals', 'healthcare', 'amricare', 'patientsatisfaction', 'award2020']",[],https://twitter.com/amribbsr/status/1300425678064500736,,,1,https://pbs.twimg.com/media/EgwKQEeUcAAeDCQ.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1300301036708454401,1300301036708454401,2020-08-31 10:45:00 India Standard Time,2020-08-31,10:45:00,+0530,980358570784026625,amribbsr,AMRI Hospitals Bhubaneswar,,"AMRI hospitals wishes everyone a happy, healthy and prosperous Onam! Let’s celebrate responsibly by following safety and social distancing protocols!  #AMRISafeHospitals #HappyOnam #Onam2020 #StaySafe  https://t.co/GkXXiR7rRk",en,[],[],['https://pbs.twimg.com/media/EgsCJTYUwAAsj7N.jpg'],0,0,1,"['amrisafehospitals', 'happyonam', 'onam2020', 'staysafe']",[],https://twitter.com/amribbsr/status/1300301036708454401,,,1,https://pbs.twimg.com/media/EgsCJTYUwAAsj7N.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1299590318535315457,1299590318535315457,2020-08-29 11:40:51 India Standard Time,2020-08-29,11:40:51,+0530,980358570784026625,amribbsr,AMRI Hospitals Bhubaneswar,,AMRI Bhubaneswar is #COVIDReady! We follow all safety measures and international sanitisation protocols for hospitals and healthcare practices to ensure that our patients access treatment without the fear of infection.   #AMRICare #COVID19 #safety #sanitization #AMRIHospitals  https://t.co/1i756wPFOV,en,[],[],['https://pbs.twimg.com/media/EgkSeZyUMAAZWMa.jpg'],0,0,2,"['covidready', 'amricare', 'covid19', 'safety', 'sanitization', 'amrihospitals']",[],https://twitter.com/amribbsr/status/1299590318535315457,,,1,https://pbs.twimg.com/media/EgkSeZyUMAAZWMa.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1298492872560447488,1298492872560447488,2020-08-26 11:00:00 India Standard Time,2020-08-26,11:00:00,+0530,980358570784026625,amribbsr,AMRI Hospitals Bhubaneswar,,All moms must continue to breastfeed but with the necessary precautions. So far the virus hasn't been found in breast milk so mothers milk is still the best for your child. If you have any symptoms then take necessary safety steps and hygiene measures.  #AMRIHospitals #AMRIMantra  https://t.co/wtLXuMD7sr,en,[],[],['https://pbs.twimg.com/media/EgStGHQUEAEKUwZ.jpg'],0,0,3,"['amrihospitals', 'amrimantra']",[],https://twitter.com/amribbsr/status/1298492872560447488,,,1,https://pbs.twimg.com/media/EgStGHQUEAEKUwZ.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1297809705968885760,1297809705968885760,2020-08-24 13:45:20 India Standard Time,2020-08-24,13:45:20,+0530,980358570784026625,amribbsr,AMRI Hospitals Bhubaneswar,,"COVID Fact: It is true that COVID-19 spreads from person to person, but it is also highly contagious. This means you can also catch the virus from surfaces and objects if you don't take the necessary precautions.   #CovidFacts #AMRICare #AMRIHospitals #StaySafe  https://t.co/3Jue6CkNwi",en,[],[],['https://pbs.twimg.com/media/EgK-7xwUEAA-oH9.jpg'],0,0,3,"['covidfacts', 'amricare', 'amrihospitals', 'staysafe']",[],https://twitter.com/amribbsr/status/1297809705968885760,,,1,https://pbs.twimg.com/media/EgK-7xwUEAA-oH9.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
