id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1301102735484354562,1301102735484354562,2020-09-02 15:50:40 India Standard Time,2020-09-02,15:50:40,+0530,122324271,e4mtweets,exchange4media group,,"""The refreshed product fits the fast-paced, knowledge-seeking needs of the millennials without alienating the older generation who are also fast adapting to the new ways of news consumption.""- Rajan Bhalla, Group CMO, HT Media Ltd, @RajanBhalla4  @htTweets #e4mWebinar",en,"['rajanbhalla4', 'httweets']",[],[],0,0,0,['e4mwebinar'],[],https://twitter.com/e4mtweets/status/1301102735484354562,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1301098818004381697,1301098818004381697,2020-09-02 15:35:06 India Standard Time,2020-09-02,15:35:06,+0530,122324271,e4mtweets,exchange4media group,,"""HT launched 'first voice, last word'. first voice alludes to its digital-first approach and the 'last word' captures the essence of journalism associated with a credible, trusted and respected"" - Rajan Bhalla, Group CMO, HT Media Ltd, @RajanBhalla4  @htTweets #e4mWebinar",en,"['rajanbhalla4', 'httweets']",[],[],0,0,2,['e4mwebinar'],[],https://twitter.com/e4mtweets/status/1301098818004381697,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1301094775056023553,1301094775056023553,2020-09-02 15:19:02 India Standard Time,2020-09-02,15:19:02,+0530,122324271,e4mtweets,exchange4media group,,"""From the past month, It has been a sequential improvement and language has possibly seen a resilience overall compare to English.""- Rajeev Beotra, Executive Director-Revenue, HT Media Ltd  @htTweets #e4mWebinar",en,['httweets'],[],[],0,0,0,['e4mwebinar'],[],https://twitter.com/e4mtweets/status/1301094775056023553,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1301092569825198080,1301092569825198080,2020-09-02 15:10:16 India Standard Time,2020-09-02,15:10:16,+0530,122324271,e4mtweets,exchange4media group,,"""HT tried to break the myth, done a campaign to convince people that newspapers are not the carriers of viruses.""- Rajan Bhalla, Group CMO, HT Media Ltd, @RajanBhalla4  @htTweets #e4mWebinar",en,"['rajanbhalla4', 'httweets']",[],[],0,0,1,['e4mwebinar'],[],https://twitter.com/e4mtweets/status/1301092569825198080,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1301031785669648389,1300865017802227712,2020-09-02 11:08:44 India Standard Time,2020-09-02,11:08:44,+0530,484561060,anujkatiyar17,Anuj Katiyar,,@VaradChowgule @sandysidk @arnabofficial7 @ishkarnBHANDARI @Swamy39 @TimesNow @republic No bro This is Hindustan news paper which belongs to HT Media Ltd whereas India Tv is an independent news service..both are different And this news is confirmed by other media houses as well,en,"['varadchowgule', 'sandysidk', 'arnabofficial7', 'ishkarnbhandari', 'swamy39', 'timesnow', 'republic']",[],[],1,0,0,[],[],https://twitter.com/AnujKatiyar17/status/1301031785669648389,,,0,,,,,,,,"{'user_id': '1101964754174672897', 'username': 'VaradChowgule'}",,,,
1300123756384473088,1300123756384473088,2020-08-30 23:00:33 India Standard Time,2020-08-30,23:00:33,+0530,1164692821447598080,fintechstats,fintech_stats,,Annual report uploaded by Ht Media Ltd.  Link:  https://t.co/HUu3ojw9Vb Date: 30-Aug-2020. Size: 322 pages.,en,[],['https://www.bseindia.com/xml-data/corpfiling/AttachLive/807cdec5-dc09-40cf-afbe-9b13b704dc76.pdf'],[],0,0,0,[],[],https://twitter.com/FintechStats/status/1300123756384473088,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1298986295167868930,1295677122204192768,2020-08-27 19:40:41 India Standard Time,2020-08-27,19:40:41,+0530,1163842037117902848,balidan4,Malay,,"Dear Customer, we are glad that your complaint regarding HT subscription has been successfully resolved. Pls feel free to call on 01160004242 if the resolution is not satisfactory. HT Media Ltd. *(lying HTMedia)* Never Ever buy annually newspaper's subscription's",en,[],[],[],0,0,0,[],[],https://twitter.com/Balidan4/status/1298986295167868930,,,0,,,,,,,,"{'user_id': '1163842037117902848', 'username': 'Balidan4'}",,,,
1298674334303756288,1298674334303756288,2020-08-26 23:01:04 India Standard Time,2020-08-26,23:01:04,+0530,1164692821447598080,fintechstats,fintech_stats,,Acquisition - Ht Media Ltd.  Link:  https://t.co/MgjWvVBr0Y Date: 26-Aug-2020Industry/Sector: Publishing  P/E: -2.18  Market cap : ₹382.64 Crs.,en,[],['https://www.bseindia.com/xml-data/corpfiling/AttachLive/9975ebd3-8c8c-4aae-8433-a12b12331966.pdf'],[],0,0,0,[],[],https://twitter.com/FintechStats/status/1298674334303756288,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1295757641315221504,1295757641315221504,2020-08-18 21:51:10 India Standard Time,2020-08-18,21:51:10,+0530,761086917563682818,cavinkareindia,CavinKare,,Hello CavinKareans!   An exciting day begins with some exciting conversations . Tune into Fever 91.9FM at 9am tomorrow to listen to our CKR sharing his entrepreneurial journey with listeners of Chennai !   Don't forget to tune to  Fever FM (HT Media Ltd.)   #CavinKare #FeverFm  https://t.co/qv8BRK53zp,en,[],[],[],0,0,0,"['cavinkare', 'feverfm']",[],https://twitter.com/CavinKareIndia/status/1295757641315221504,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1295757453884362754/pu/img/i5XSzucCcDyLThnJ.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1293857602648993794,1293857602648993794,2020-08-13 16:01:05 India Standard Time,2020-08-13,16:01:05,+0530,1159042033723379714,lawwiser,LawWiser,,"Watch Sachin Kalra, Deputy General Counsel - HT Media Ltd giving light on the instances of Fake News.  #Law #Lawyers #Legal #Lawyer #LawWiser #fakenews #regulations #htmedia  https://t.co/S2D7DbnP8m",en,[],['https://www.youtube.com/watch?v=3uIyU4r2SVQ'],[],0,1,0,"['law', 'lawyers', 'legal', 'lawyer', 'lawwiser', 'fakenews', 'regulations', 'htmedia']",[],https://twitter.com/LawWiser/status/1293857602648993794,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1293464123917787136,1293464123917787136,2020-08-12 13:57:33 India Standard Time,2020-08-12,13:57:33,+0530,876061277549875200,allaboutmusicin,allaboutmusicin,,"#AAM2020SPEAKER  Welcome, Gaurav Sharma. CPO, Fever FM, Radio Nasha, Radio One (HT Media Ltd) A veteran media professional and influencer, Gaurav is presently the Chief Programming &amp; Digital Strategy Officer for Fever FM, Radio Nasha and Radio One.  Meet him at #AAM2020VIRTUAL  https://t.co/OplvRRHwZI",en,[],[],['https://pbs.twimg.com/media/EfNOoifU0AE7o-r.jpg'],0,1,4,"['aam2020speaker', 'aam2020virtual']",[],https://twitter.com/allaboutmusicin/status/1293464123917787136,,,1,https://pbs.twimg.com/media/EfNOoifU0AE7o-r.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1293081975478198272,1293081975478198272,2020-08-11 12:39:01 India Standard Time,2020-08-11,12:39:01,+0530,1203884614239932416,htsmartcast,HT Smartcast,,"#webinar On #producing #podcasts | Register here-  https://t.co/jiHZSRX76b  From #scripting &amp; #voiceacting to #packaging we will cover all with @rayspicture, National Creative &amp; Content Head, HT Media Ltd, @souniyakhurana, CEO @WYNStudio &amp; @rahulnarvekar, host, Rahul Narvekar Show  https://t.co/MkvXVqTzLk",en,"['rayspicture', 'souniyakhurana', 'wynstudio', 'rahulnarvekar']",['https://lnkd.in/eGKcAfu'],['https://pbs.twimg.com/media/EfHyvViXYAATOa2.jpg'],0,2,2,"['webinar', 'producing', 'podcasts', 'scripting', 'voiceacting', 'packaging']",[],https://twitter.com/HTSmartcast/status/1293081975478198272,,,1,https://pbs.twimg.com/media/EfHyvViXYAATOa2.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1292895237749137408,1292895237749137408,2020-08-11 00:17:00 India Standard Time,2020-08-11,00:17:00,+0530,1246493186576355329,sen_bratati,Bratati Sen,,"The students of the BBA department, JEMTEC are visited various industries like HT Media, Minda Corporation Ltd., NSIC, NSE, etc.  https://t.co/r5tk6SJdBd  https://t.co/xS4fGiyd6Y",en,[],['https://www.jimsgn.org/industrial-visit-details.asp?sid=9'],['https://pbs.twimg.com/media/EfFJWZZUMAAuuPG.png'],0,0,2,[],[],https://twitter.com/sen_bratati/status/1292895237749137408,,,1,https://pbs.twimg.com/media/EfFJWZZUMAAuuPG.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1289046074594713601,1289046074594713601,2020-07-31 09:21:48 India Standard Time,2020-07-31,09:21:48,+0530,1281179009624051712,antrapreneur_lj,Antrapreneur: The Business Incubator,,"HT Media Ltd, which publishes Hindustan Times, Hindustan and Mint newspapers among other properties, its board has approved the acquisition of Mosaic Media Ventures Pvt. Ltd from News Corp. Mosaic Media operates digital media properties  https://t.co/2QqAr7gTU3  https://t.co/YxaXLkUIod",en,[],['http://VCCircle.com'],['https://pbs.twimg.com/media/EeObiRdUcAE3O6b.jpg'],1,0,0,[],[],https://twitter.com/Antrapreneur_lj/status/1289046074594713601,,,1,https://pbs.twimg.com/media/EeObiRdUcAE3O6b.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1288528069070913538,1288528069070913538,2020-07-29 23:03:26 India Standard Time,2020-07-29,23:03:26,+0530,1164692821447598080,fintechstats,fintech_stats,,Acquisition - Ht Media Ltd.  Link:  https://t.co/yY31qFRfJc Date: 29-Jul-2020Industry/Sector: Publishing  P/E: -1.63  Market cap : ₹286.51 Crs.,en,[],['https://www.bseindia.com/xml-data/corpfiling/AttachLive/c45a86f9-3da4-4388-a2e0-4a5eeba2326c.pdf'],[],0,0,0,[],[],https://twitter.com/FintechStats/status/1288528069070913538,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1288428497304608770,1288428497304608770,2020-07-29 16:27:46 India Standard Time,2020-07-29,16:27:46,+0530,34589718,dsij,Dalal Street Journal,,HT Media Ltd to acquire Mosaic Media Ventures Private Ltd  https://t.co/0HNCg5oo5g  https://t.co/gsCtyY1Fsd,en,[],['https://www.dsij.in/DSIJArticleDetail/ArtMID/10163/ArticleID/14090/HT-Media-Ltd-to-acquire-Mosaic-Media-Ventures-Private-Ltd'],['https://pbs.twimg.com/media/EeFq4duUYAEp9EZ.jpg'],0,0,2,[],[],https://twitter.com/DSIJ/status/1288428497304608770,,,1,https://pbs.twimg.com/media/EeFq4duUYAEp9EZ.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1288375690446823424,1288375690446823424,2020-07-29 12:57:56 India Standard Time,2020-07-29,12:57:56,+0530,594482860,shaw_arun,Arun Shaw,,HT Media Ltd to acquire 100% stake in VCCircle and TechCircle  https://t.co/g5Xoufw1AR @vsengupta,en,['vsengupta'],['http://www.equitybulls.com/admin/news2006/news_det.asp?id=270964'],[],0,1,0,[],[],https://twitter.com/Shaw_arun/status/1288375690446823424,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1288373843283722241,1288373843283722241,2020-07-29 12:50:35 India Standard Time,2020-07-29,12:50:35,+0530,55813277,tweetsanup,Anup Sharma B'Harry,,"The pandemic time sale: HT Media Ltd acquires 100% stake in @vccircle  and to invest upto Rs. 6 Crore post working capital adjustment, and revenue linked milestones payment upto Rs.1 Crore on deferred basis.   https://t.co/rRdxJEW443",en,['vccircle'],['http://www.equitybulls.com/admin/news2006/news_det.asp?id=270964'],[],1,1,1,[],[],https://twitter.com/TweetsAnup/status/1288373843283722241,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1288366056075980805,1288366056075980805,2020-07-29 12:19:39 India Standard Time,2020-07-29,12:19:39,+0530,251951656,equitybulls,EquityBulls.com,,HT Media Ltd to acquire 100% stake in VCCircle and TechCircle  #HTMedia #VCCircle #TechCircle #Mosaic #Acquisition @vccircle    https://t.co/r3BSIWIbNv  https://t.co/8WiGRR4Ual,en,['vccircle'],['https://www.equitybulls.com/admin/news2006/news_det.asp?id=270964'],['https://pbs.twimg.com/media/EeEyFZpU4AM4LA2.png'],0,2,2,"['htmedia', 'vccircle', 'techcircle', 'mosaic', 'acquisition']",[],https://twitter.com/equitybulls/status/1288366056075980805,,,1,https://pbs.twimg.com/media/EeEyFZpU4AM4LA2.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1288044920381378561,1288044920381378561,2020-07-28 15:03:34 India Standard Time,2020-07-28,15:03:34,+0530,2936776459,sisbl_in,Shriram Insight,,#ResultOut - #Q1FY21 - #HT #Media #Ltd  HT Media reported #Q1 #loss at Rs. 54.53 crore against Rs. 148.07 crore #YoY  #Revenue at Rs. 166.35 crore against Rs. 540.21 crore YoY  #Full #Result :  https://t.co/WOI0TJMZVI  https://t.co/VSyLc2cXLs,en,[],['https://www.bseindia.com/xml-data/corpfiling/AttachLive/2319d44e-1082-485f-8cc7-740821f90b91.pdf'],['https://pbs.twimg.com/media/EeAOBTjUMAUJVD1.jpg'],0,0,0,"['resultout', 'q1fy21', 'ht', 'media', 'ltd', 'q1', 'loss', 'yoy', 'revenue', 'full', 'result']",[],https://twitter.com/sisbl_in/status/1288044920381378561,,,1,https://pbs.twimg.com/media/EeAOBTjUMAUJVD1.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1287947532891377665,1287947532891377665,2020-07-28 08:36:35 India Standard Time,2020-07-28,08:36:35,+0530,275589758,ja3rathod,RATHOD JATIN,,12:00 PM DCM Shriram Ltd Dial: + 91 22 6280 1141  12:00 PM Schaeffler Ind Dial: +91 22 6280 1102  12:00 PM United Spirits Dial: +91 22 6280 1250  3:00 PM HT Media Webinar:  https://t.co/G86krrOQ0i,en,[],['https://zoom.us/webinar/register/WN_wUXwOmHdTPmYAT3_jYKq6w'],[],1,1,0,[],[],https://twitter.com/JA3RATHOD/status/1287947532891377665,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1287734502039654402,1287734502039654402,2020-07-27 18:30:04 India Standard Time,2020-07-27,18:30:04,+0530,281499650,rrjansaamna,Ravi Kumar Rathore,,"Press Council of India @PressCouncil_IN takes Suo-motu cognizance with regard to the retrenchment of journalists, photojournalists and desk editors of Hindustan Times by HT Media ltd. at their various Bureaus. @HindustanTimes @bhadasmedia @yashbhadas @jyotiyadaav @AShrikantTshas2  https://t.co/2bc3C3x3fd",en,"['presscouncil_in', 'hindustantimes', 'bhadasmedia', 'yashbhadas', 'jyotiyadaav', 'ashrikanttshas2']",[],['https://pbs.twimg.com/media/Ed7zdynWoAAT85G.png'],0,0,0,[],[],https://twitter.com/rrjansaamna/status/1287734502039654402,,,1,https://pbs.twimg.com/media/Ed7zdynWoAAT85G.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1283982258047561728,1283982258047561728,2020-07-17 10:00:00 India Standard Time,2020-07-17,10:00:00,+0530,36327407,httweets,Hindustan Times,,"To cater to the Bengali audience, HT Media Ltd. is proud to announce its Bengali News Website – HT Bangla.  With @HT_Bangla, take your brand to these 4 Million Bengali audience, click here:  https://t.co/9zZOngqqql  https://t.co/hsxwYT59qu",en,['ht_bangla'],['http://bangla.hindustantimes.com/partner-with-us.html'],['https://pbs.twimg.com/media/EdC7XK9U8AIR50Y.jpg'],2,1,7,[],[],https://twitter.com/htTweets/status/1283982258047561728,,,1,https://pbs.twimg.com/media/EdC7XK9U8AIR50Y.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1283807216466898945,1283807216466898945,2020-07-16 22:24:27 India Standard Time,2020-07-16,22:24:27,+0530,2793631693,ashupandit_,Ashu A Star,,The comeback is always stronger than the setback♥️ @ HT Media LTD.  https://t.co/3nMW3BBNBp,en,[],['https://www.instagram.com/p/CCtdyj0HVhH/?igshid=eb1qnkn1xozk'],[],0,0,0,[],[],https://twitter.com/AshuPandit_/status/1283807216466898945,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1280864939947757568,1280864939947757568,2020-07-08 19:32:53 India Standard Time,2020-07-08,19:32:53,+0530,906021147015135232,pfdbot,PFD Bot,,"Alaskans own 48,829 shares of Ht Media Ltd, worth $31,718.58. It's in the Media &amp; Entertainment industry, based in 🇮🇳 India.",en,[],[],[],0,0,0,[],[],https://twitter.com/pfdbot/status/1280864939947757568,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1278621205231271936,1278621205231271936,2020-07-02 14:57:05 India Standard Time,2020-07-02,14:57:05,+0530,917050901713604609,asianarb,Inst. for Asian Arb.,,"RT AsiaLawPortal "".LawWiser brings you a conversation with Sachin Kalra, Deputy General Counsel – HT Media Ltd, about Fake News and how it’s regulated  https://t.co/JB3jfCJyUb""",en,[],['https://asialawportal.com/2020/07/02/fake-news-has-been-a-matter-of-concern-since-ancient-times-but-now-its-important-to-discuss-how-its-regulated/'],[],0,0,0,[],[],https://twitter.com/AsianArb/status/1278621205231271936,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1278618423711404038,1278618423711404038,2020-07-02 14:46:02 India Standard Time,2020-07-02,14:46:02,+0530,1368115844,asialawportal,Asia Law Portal,,".@LawWiser brings you a conversation with Sachin Kalra, Deputy General Counsel – HT Media Ltd, about Fake News and how it’s regulated  https://t.co/oavJ8w7iph",en,['lawwiser'],['https://asialawportal.com/2020/07/02/fake-news-has-been-a-matter-of-concern-since-ancient-times-but-now-its-important-to-discuss-how-its-regulated/'],[],0,0,3,[],[],https://twitter.com/AsiaLawPortal/status/1278618423711404038,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1278590542402605057,1278590542402605057,2020-07-02 12:55:15 India Standard Time,2020-07-02,12:55:15,+0530,1159042033723379714,lawwiser,LawWiser,,"Fake News is the matter of concern since the ancient times, but now it is important to discuss how it is regulated. LawWiser brings you a #Conversation with Sachin Kalra, Deputy General Counsel - HT Media Ltd.  @htTweets @AsiaLawPortal   https://t.co/SYPHeIjfsc",en,"['httweets', 'asialawportal']",['https://youtu.be/frx9YdiWhSo'],[],0,1,0,['conversation'],[],https://twitter.com/LawWiser/status/1278590542402605057,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1277603751889498113,1277603751889498113,2020-06-29 19:34:05 India Standard Time,2020-06-29,19:34:05,+0530,1487297204,abhinavpathak27,Abhinav Pathak,,"Catch me live with @rameshmenon66, CBO-Digital Innovation and New Businesses, HT Media Ltd; Ex-CEO @fg_buzz &amp; @airtelindia on our next episode of Rethink Retail this Saturday, 4th July!  Register here:  https://t.co/XONY5iaWmo  https://t.co/U9mWKeezDa",en,"['rameshmenon66', 'fg_buzz', 'airtelindia']",['http://perpule.com/rethinkretail'],['https://pbs.twimg.com/media/Ebr1t7iUwAA6nac.jpg'],1,1,1,[],[],https://twitter.com/abhinavpathak27/status/1277603751889498113,,,1,https://pbs.twimg.com/media/Ebr1t7iUwAA6nac.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1277092773368217600,1277092773368217600,2020-06-28 09:43:39 India Standard Time,2020-06-28,09:43:39,+0530,1190814220562173952,dhananjaybarsa3,Dhananjay Barsagade🚀🐸,,Vineet Jain - Times Group Aroon Purie - India Today Group  Subhash Chandra - Zee Networks Mukesh Ambani - Network 18 Prafulla Kumar Sarkar - ABP Group Shobhana Bhartiya - HT Media Ramnath Goenka - Indian Express Ltd.  All of them famous for supporting barbarians.,en,[],[],[],0,0,0,[],[],https://twitter.com/DhananjayBarsa3/status/1277092773368217600,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1275260510435307521,1275260510435307521,2020-06-23 08:22:53 India Standard Time,2020-06-23,08:22:53,+0530,592850898,varundubey85,Varun Dubey,,JHS Svendgaard Laboratories HT Media Ltd sells 3.2 lakh  shares @CNBC_Awaaz,en,['cnbc_awaaz'],[],[],0,1,1,[],[],https://twitter.com/VarunDubey85/status/1275260510435307521,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1274962993374085120,1274962993374085120,2020-06-22 12:40:39 India Standard Time,2020-06-22,12:40:39,+0530,3246441966,events4sure,Events 4 Sure,,"We're excited to welcome our expert speaker: Goviind Vijay ( https://t.co/H0gJVY8wQT), Deputy General Counsel, HT Media Ltd., India at the Global Legal ConfEx, India - Online Event on 24th June 2020.  Event Details:  https://t.co/80J8Mkt1k1  https://t.co/OPI6U44HjJ",en,[],"['https://www.linkedin.com/in/goviind-vijay-19571428/', 'https://lnkd.in/ghctEMb']",['https://pbs.twimg.com/media/EbGT9pXUEAE2gOu.jpg'],0,1,1,[],[],https://twitter.com/events4sure/status/1274962993374085120,,,1,https://pbs.twimg.com/media/EbGT9pXUEAE2gOu.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1273502725133623298,1273502725133623298,2020-06-18 11:58:04 India Standard Time,2020-06-18,11:58:04,+0530,1159042033723379714,lawwiser,LawWiser,,"@LawWiser brings One-on-One Conversation with Sachin Kalra, Deputy General Counsel - HT Media Ltd #LawWiser #Law  #Legal #Lawyers #Innovation #digitalmarketing #content #entrepreneurship #litigation #startup #fakenews #media #generalcounsel #publicrelations #policydiscussion  https://t.co/mjJ9wR3Z6i",en,['lawwiser'],[],['https://pbs.twimg.com/media/EaxiVwOU0AEyLwf.jpg'],0,2,1,"['lawwiser', 'law', 'legal', 'lawyers', 'innovation', 'digitalmarketing', 'content', 'entrepreneurship', 'litigation', 'startup', 'fakenews', 'media', 'generalcounsel', 'publicrelations', 'policydiscussion']",[],https://twitter.com/LawWiser/status/1273502725133623298,,,1,https://pbs.twimg.com/media/EaxiVwOU0AEyLwf.jpg,,,,,,,"{'user_id': '1159042033723379714', 'username': 'LawWiser'}",,,,
1271388634466283520,1271388634466283520,2020-06-12 15:57:26 India Standard Time,2020-06-12,15:57:26,+0530,122324271,e4mtweets,exchange4media group,,"""COVID has bought the family together ""Rajan Bhalla, Group CMO, HT Media Ltd @RajanBhalla4 @HindustanTimes #e4mWebinar",en,"['rajanbhalla4', 'hindustantimes']",[],[],0,0,0,['e4mwebinar'],[],https://twitter.com/e4mtweets/status/1271388634466283520,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1271383962514894850,1271383962514894850,2020-06-12 15:38:52 India Standard Time,2020-06-12,15:38:52,+0530,122324271,e4mtweets,exchange4media group,,"""Print+Digital is a new approach "" - Rajan Bhalla, Group CMO, HT Media Ltd @RajanBhalla4 @HindustanTimes #e4mWebinar",en,"['rajanbhalla4', 'hindustantimes']",[],[],0,0,1,['e4mwebinar'],[],https://twitter.com/e4mtweets/status/1271383962514894850,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1271383793316671494,1271383793316671494,2020-06-12 15:38:12 India Standard Time,2020-06-12,15:38:12,+0530,122324271,e4mtweets,exchange4media group,,"There is a difference between GEN Y and millennials. They both require different content. We need to make content far more relevant. Brands need to start connecting to Millenial more"" . Rajan Bhalla, Group CMO, HT Media Ltd @RajanBhalla4 @HindustanTimes #e4mWebinar",en,"['rajanbhalla4', 'hindustantimes']",[],[],0,0,1,['e4mwebinar'],[],https://twitter.com/e4mtweets/status/1271383793316671494,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1271381690796007427,1271381690796007427,2020-06-12 15:29:50 India Standard Time,2020-06-12,15:29:50,+0530,122324271,e4mtweets,exchange4media group,,"""Earlier to attract consumers you need to make lovely commercials. But Post COVID there will be a sharp focus on community building."" Rajan Bhalla, Group CMO, HT Media Ltd @RajanBhalla4 @HindustanTimes #e4mWebinar",en,"['rajanbhalla4', 'hindustantimes']",[],[],0,0,0,['e4mwebinar'],[],https://twitter.com/e4mtweets/status/1271381690796007427,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1271376363815964672,1271376363815964672,2020-06-12 15:08:40 India Standard Time,2020-06-12,15:08:40,+0530,122324271,e4mtweets,exchange4media group,,"""The news genre has seen a clear pickup. The whole advent of online news has seen a dramatic shift. More than 40% time spent increase. Some aspects of consumer behavior will change some will stick."" Rajan Bhalla, Group CMO, HT Media Ltd @RajanBhalla4 @HindustanTimes #e4mWebinar",en,"['rajanbhalla4', 'hindustantimes']",[],[],0,0,0,['e4mwebinar'],[],https://twitter.com/e4mtweets/status/1271376363815964672,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1270906729883037696,1270906729883037696,2020-06-11 08:02:31 India Standard Time,2020-06-11,08:02:31,+0530,592850898,varundubey85,Varun Dubey,,JHS Svendgaard Laboratories HT Media Ltd Sells 370000 shares @CNBC_Awaaz,en,['cnbc_awaaz'],[],[],0,0,2,[],[],https://twitter.com/VarunDubey85/status/1270906729883037696,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1268184317500567559,1268180868033441793,2020-06-03 19:44:37 India Standard Time,2020-06-03,19:44:37,+0530,1216942812,narulamanoj,manoj narula,,"@LambaAlka HT Media Ltd, a Congress Party Run Media house, Hindustan Times being it's flagship brand, Lays off 100 employees, mostly journalists, today... Middle East funding crunch showing signs now",en,['lambaalka'],[],[],0,0,0,[],[],https://twitter.com/NarulaManoj/status/1268184317500567559,,,0,,,,,,,,"{'user_id': '109930762', 'username': 'LambaAlka'}",,,,
1264836796317237252,1264836796317237252,2020-05-25 14:02:46 India Standard Time,2020-05-25,14:02:46,+0530,3275128604,devendrav777,Devendra Verma,,"@raja15081963 Dear Sir, I'm working in Hyderabad as Assistant Manager in HT Media Ltd ( Shine.com- Job Portal) since Nov,2017 and I have overall 4.5 years of Experience in Sales. Now, I'm looking for job change in Varanasi (Hometown), please let me know if you have some vacancy.",en,['raja15081963'],[],[],0,0,0,[],[],https://twitter.com/DevendraV777/status/1264836796317237252,,,0,,,,,,,,"{'user_id': '261188331', 'username': 'raja15081963'}",,,,
1262616664987693056,1262616664987693056,2020-05-19 11:00:45 India Standard Time,2020-05-19,11:00:45,+0530,1000385831238955010,the_manavseva,मानव सेवा संस्था,,नाम-विकास पाठक मोबाइल नंबर-8709541768 कंपनी नाम-ht media ltd ब119 सेक्टर 2 जो बहुत लड़को का सैलरी कट कर के दे रहे है   @Uppolice @112UttarPradesh @noidapolice @CP_Noida @dmgbnagar @myogiadityanath @AmitShahOffice @narendramodi @LabourMinistry  https://t.co/AS0ohojpEz,hi,"['uppolice', '112uttarpradesh', 'noidapolice', 'cp_noida', 'dmgbnagar', 'myogiadityanath', 'amitshahoffice', 'narendramodi', 'labourministry']",[],['https://pbs.twimg.com/media/EYW3FzBVcAEr9Z6.jpg'],0,4,8,[],[],https://twitter.com/The_Manavseva/status/1262616664987693056,,,1,https://pbs.twimg.com/media/EYW3FzBVcAEr9Z6.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1258456137919352833,1258456137919352833,2020-05-07 23:28:18 India Standard Time,2020-05-07,23:28:18,+0530,1248088015647305728,jobtodayinfo,jobtodayinfo,,Download Today’s Hindustan Times : Epaper PDF 2020  About The Hindustan Times  Type Daily newspaper  Format Broadsheet  Owner(s) HT Media Ltd  Editor-in-chief Sukumar Ranganathan  Launched 1924; 96 years  #articleinPDF #DownloadTodaysTheHindustanTimesepape  https://t.co/dAlX5R95KH  https://t.co/tYjJfBLFAu,en,[],['https://jobtoday.info/epaper/hindustan-times/'],['https://pbs.twimg.com/media/EXbvMCfWoAMZ1sV.png'],0,0,0,"['articleinpdf', 'downloadtodaysthehindustantimesepape']",[],https://twitter.com/jobtodayinfo/status/1258456137919352833,,,1,https://pbs.twimg.com/media/EXbvMCfWoAMZ1sV.png,,,,,,,"{'user_id': None, 'username': None}",,,,
