id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1316395668722704384,1316395668722704384,2020-10-14 20:39:19 India Standard Time,2020-10-14,20:39:19,+0530,1145755485733150720,charoudere1515,Charou,,@dilipbuildcon,und,['dilipbuildcon'],[],[],0,0,0,[],[],https://twitter.com/Charoudere1515/status/1316395668722704384,,,0,,,,,,,,"{'user_id': '3250060767', 'username': 'dilipbuildcon'}",,,,
1316395663677034497,1316395663677034497,2020-10-14 20:39:18 India Standard Time,2020-10-14,20:39:18,+0530,1145755485733150720,charoudere1515,Charou,,@dilipbuildcon  https://t.co/ZVTtAsYFY1,und,['dilipbuildcon'],[],['https://pbs.twimg.com/media/EkTG4QnXgAE-8mz.jpg'],0,0,0,[],[],https://twitter.com/Charoudere1515/status/1316395663677034497,,,1,https://pbs.twimg.com/media/EkTG4QnXgAE-8mz.jpg,,,,,,,"{'user_id': '3250060767', 'username': 'dilipbuildcon'}",,,,
1315947991522406401,1315947991522406401,2020-10-13 15:00:24 India Standard Time,2020-10-13,15:00:24,+0530,4813400079,neerajrahul50,neeraj singh,,@dilipbuildcon Civil engineer diploma any vacancy plzz infrom me I need a job help me.,en,['dilipbuildcon'],[],[],0,0,0,[],[],https://twitter.com/neerajrahul50/status/1315947991522406401,,,0,,,,,,,,"{'user_id': '3250060767', 'username': 'dilipbuildcon'}",,,,
1315652566487724032,1309082955340541954,2020-10-12 19:26:30 India Standard Time,2020-10-12,19:26:30,+0530,809261065389408256,dewasi_surendra,Surendra Dewasi,,@NapInfra @NHAI_Official @sahil11p @cbdhage @RInfraOfficial @IrconOfficial @ltmhyd @GRIL1965 @dilipbuildcon Latest update send Karo,en,"['napinfra', 'nhai_official', 'sahil11p', 'cbdhage', 'rinfraofficial', 'irconofficial', 'ltmhyd', 'gril1965', 'dilipbuildcon']",[],[],0,0,0,[],[],https://twitter.com/dewasi_surendra/status/1315652566487724032,,,0,,,,,,,,"{'user_id': '1206484715261181952', 'username': 'NapInfra'}",,,,
1315546283147313152,1315546283147313152,2020-10-12 12:24:10 India Standard Time,2020-10-12,12:24:10,+0530,1237450679205019648,kartikr86918392,kartik Rai,,"@dilipbuildcon श्री सहस्त्र बाहू कल्चुरी महासभा के राष्ट्रीय अध्यक्ष दिलीप बिल्डकॉन के (सी.एम,डी,) परमादरणीय भैया  श्री दिलीप सूर्यबंशी जी,जन्मदिवस की बहुत बहुत बधाई,     जय माता दी, जय श्री सहस्त्रबाहु                        आपका अपना -कार्तिक राय (सिलवानी)",hi,['dilipbuildcon'],[],[],0,0,0,[],[],https://twitter.com/kartikR86918392/status/1315546283147313152,,,0,,,,,,,,"{'user_id': '3250060767', 'username': 'dilipbuildcon'}",,,,
1314791649382297600,1314791649382297600,2020-10-10 10:25:31 India Standard Time,2020-10-10,10:25:31,+0530,833220442903236610,casatishrathod,CA Satish rathod,,"#savefarmer @nitin_gadkari saheb 🙏,@dilipbuildcon has taken a land from farmer (Ellora) with fake oral assurance of Rent and constructed a road on it. From last 2 - 3 year, Jaylal Hema chavan (gut No.561) not getting any Money for land. Please Help @CMOMaharashtra @PMOIndia",en,"['nitin_gadkari', 'dilipbuildcon', 'cmomaharashtra', 'pmoindia']",[],[],0,0,1,['savefarmer'],[],https://twitter.com/Casatishrathod/status/1314791649382297600,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1313328923162275840,1313328923162275840,2020-10-06 09:33:10 India Standard Time,2020-10-06,09:33:10,+0530,1285100858624012289,pradeep02620206,Pradeep Kaushik,,@dilipbuildcon please provide nanded Maharashtra office address and contact number.... Thanks,en,['dilipbuildcon'],[],[],0,0,0,[],[],https://twitter.com/Pradeep02620206/status/1313328923162275840,,,0,,,,,,,,"{'user_id': '3250060767', 'username': 'dilipbuildcon'}",,,,
1311188630359089153,1310567791380951040,2020-09-30 11:48:24 India Standard Time,2020-09-30,11:48:24,+0530,1259767712592658432,kanhaiy75123322,Kanhaiya Singh,,@sunilsingh_0077 @dilipbuildcon @NHAI_Official @MORTHIndia @nitin_gadkari @MORTHRoadSafety एक दिन हम भी गिर गए थे बारिश होती है तो पानी का सैलाब भर जाता यह,hi,"['sunilsingh_0077', 'dilipbuildcon', 'nhai_official', 'morthindia', 'nitin_gadkari', 'morthroadsafety']",[],[],0,0,0,[],[],https://twitter.com/Kanhaiy75123322/status/1311188630359089153,,,0,,,,,,,,"{'user_id': '539240606', 'username': 'sunilsingh_0077'}",,,,
1310611147343552515,1310567791380951040,2020-09-28 21:33:42 India Standard Time,2020-09-28,21:33:42,+0530,1281929400917712896,deepu8423,Pushpendra Singh,,@sunilsingh_0077 @dilipbuildcon @NHAI_Official @MORTHIndia @nitin_gadkari @MORTHRoadSafety Sahi kaha bhaiya,hi,"['sunilsingh_0077', 'dilipbuildcon', 'nhai_official', 'morthindia', 'nitin_gadkari', 'morthroadsafety']",[],[],0,0,2,[],[],https://twitter.com/deepu8423/status/1310611147343552515,,,0,,,,,,,,"{'user_id': '539240606', 'username': 'sunilsingh_0077'}",,,,
1310599830117310467,1310567791380951040,2020-09-28 20:48:43 India Standard Time,2020-09-28,20:48:43,+0530,539240606,sunilsingh_0077,Sunil Singh,,"@RaviSin68551260 @dilipbuildcon @NHAI_Official @MORTHIndia @nitin_gadkari @MORTHRoadSafety कोई नहीं कई, आये दिन लोग गिरते रहते हैं",hi,"['ravisin68551260', 'dilipbuildcon', 'nhai_official', 'morthindia', 'nitin_gadkari', 'morthroadsafety']",[],[],0,0,4,[],[],https://twitter.com/sunilsingh_0077/status/1310599830117310467,,,0,,,,,,,,"{'user_id': '1296403850551652352', 'username': 'RaviSin68551260'}",,,,
1310599262959333376,1310567791380951040,2020-09-28 20:46:28 India Standard Time,2020-09-28,20:46:28,+0530,1296403850551652352,ravisin68551260,Ravi Singh,,@sunilsingh_0077 @dilipbuildcon @NHAI_Official @MORTHIndia @nitin_gadkari @MORTHRoadSafety कोई दुर्घटना हुई है क्या भाई साहब,hi,"['sunilsingh_0077', 'dilipbuildcon', 'nhai_official', 'morthindia', 'nitin_gadkari', 'morthroadsafety']",[],[],1,0,4,[],[],https://twitter.com/RaviSin68551260/status/1310599262959333376,,,0,,,,,,,,"{'user_id': '539240606', 'username': 'sunilsingh_0077'}",,,,
1310567791380951040,1310567791380951040,2020-09-28 18:41:25 India Standard Time,2020-09-28,18:41:25,+0530,539240606,sunilsingh_0077,Sunil Singh,,"लखनऊ सुल्तानपुर रा.राजमार्ग 731 के किमी 46 पर रेलवे स्टेशन त्रिवेदीगंज को जाने वाले सम्पर्क मार्ग को फोरलेन से जोड़ने का काम @dilipbuildcon द्वारा पूरा न किये जाने की वजह से आये दिन दुर्घटना होती है, कृपया ध्यान दें। @NHAI_Official @MORTHIndia @nitin_gadkari @MORTHRoadSafety  https://t.co/Rau2spBWtU",hi,"['dilipbuildcon', 'nhai_official', 'morthindia', 'nitin_gadkari', 'morthroadsafety']",[],"['https://pbs.twimg.com/media/EjASagwVgAALFFz.jpg', 'https://pbs.twimg.com/media/EjASaq_U8AEGrOH.jpg']",3,34,144,[],[],https://twitter.com/sunilsingh_0077/status/1310567791380951040,,,1,https://pbs.twimg.com/media/EjASagwVgAALFFz.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1310244745088651264,1310233765633900545,2020-09-27 21:17:45 India Standard Time,2020-09-27,21:17:45,+0530,2380670197,mathurendra,MATHURENDRA SINGH,,@sankalpsingh9 @DM_MIRZAPUR @dilipbuildcon @dilipbuildcon1 @OfficeOfNG @MORTHRoadSafety @MORTHIndia,und,"['sankalpsingh9', 'dm_mirzapur', 'dilipbuildcon', 'dilipbuildcon1', 'officeofng', 'morthroadsafety', 'morthindia']",[],[],0,0,0,[],[],https://twitter.com/MATHURENDRA/status/1310244745088651264,,,0,,,,,,,,"{'user_id': '438526845', 'username': 'sankalpsingh9'}",,,,
1309781128375496705,1306409141963907073,2020-09-26 14:35:30 India Standard Time,2020-09-26,14:35:30,+0530,1309779864199794690,vikrams78867096,Vikramsinh Rathod,,@NapInfra @sahil11p @cbdhage @RInfraOfficial @NHAI_Official @dilipbuildcon @IrconOfficial @ihmcl_official Work satat in gujarat tharad,en,"['napinfra', 'sahil11p', 'cbdhage', 'rinfraofficial', 'nhai_official', 'dilipbuildcon', 'irconofficial', 'ihmcl_official']",[],[],0,0,0,[],[],https://twitter.com/Vikrams78867096/status/1309781128375496705,,,0,,,,,,,,"{'user_id': '1206484715261181952', 'username': 'NapInfra'}",,,,
1309530658369409024,1309530658369409024,2020-09-25 22:00:13 India Standard Time,2020-09-25,22:00:13,+0530,14590971,ibmservices,IBM Services,,"Working with IBM Services, @dilipbuildcon deployed integrated, standardized workflows, powered by SAP #S4HANA applications running on a managed @IBMCloud, delivering USD 7 million in annual cost savings.   👉 Read more here  https://t.co/OVrzrShfnY  https://t.co/zWT9VrORNL",en,"['dilipbuildcon', 'ibmcloud']",['https://ibm.co/3mLA8rr'],[],0,5,7,['s4hana'],[],https://twitter.com/IBMServices/status/1309530658369409024,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1309530607765118980/pu/img/HTNyxnesSZwgM-fn.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1309086510193483777,1309082955340541954,2020-09-24 16:35:20 India Standard Time,2020-09-24,16:35:20,+0530,341005980,hanumangarh_jn,हनुमानगढ़ जंक्शन,,"@NapInfra @NHAI_Official @sahil11p @cbdhage @RInfraOfficial @IrconOfficial @ltmhyd @GRIL1965 @dilipbuildcon Dear sir, thank you for updating regularly about this project. I would like to know about the design of interchanges. Whether It would be Trumpet interchange or cloverleaf?",en,"['napinfra', 'nhai_official', 'sahil11p', 'cbdhage', 'rinfraofficial', 'irconofficial', 'ltmhyd', 'gril1965', 'dilipbuildcon']",[],[],0,0,1,[],[],https://twitter.com/HANUMANGARH_jn/status/1309086510193483777,,,0,,,,,,,,"{'user_id': '1206484715261181952', 'username': 'NapInfra'}",,,,
1309082955340541954,1309082955340541954,2020-09-24 16:21:12 India Standard Time,2020-09-24,16:21:12,+0530,1206484715261181952,napinfra,NAP INFRA,,#NapInfra #TeamNapInfra #NapInfraSubContractor #RoadConstruction #Subgrade (Amritsar Jamnagar Expressway CH. 162.350 To 162.750 Subgrade Finished) Job Done By Team Nap Infra @NHAI_Official @sahil11p @cbdhage @RInfraOfficial @IrconOfficial @ltmhyd  @GRIL1965 @dilipbuildcon  https://t.co/64MpJlpPWh,en,"['nhai_official', 'sahil11p', 'cbdhage', 'rinfraofficial', 'irconofficial', 'ltmhyd', 'gril1965', 'dilipbuildcon']",[],"['https://pbs.twimg.com/media/EirL63IXcAA2x5z.jpg', 'https://pbs.twimg.com/media/EirL9cpXkAQJRqe.jpg', 'https://pbs.twimg.com/media/EirL-82XkAsFiO9.jpg']",2,9,61,"['napinfra', 'teamnapinfra', 'napinfrasubcontractor', 'roadconstruction', 'subgrade']",[],https://twitter.com/NapInfra/status/1309082955340541954,,,1,https://pbs.twimg.com/media/EirL63IXcAA2x5z.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1308994571204845568,1308994571204845568,2020-09-24 10:30:00 India Standard Time,2020-09-24,10:30:00,+0530,2545224780,icexindia,ICEX India,,"🇪🇸 El #constructor de carreteras @dilipbuildcon se encuentra en diálogo para la venta de siete de sus #proyectos de carreteras  La empresa que actualmente construye el 16% de todas las #carreteras #nacionales de #India, ya ha vendido cinco de sus proyectos 🛣️🇮🇳  #SpaIndia",es,['dilipbuildcon'],[],[],0,0,4,"['constructor', 'proyectos', 'carreteras', 'nacionales', 'india', 'spaindia']",[],https://twitter.com/ICEXIndia/status/1308994571204845568,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1308408713821249537,1308408713821249537,2020-09-22 19:42:01 India Standard Time,2020-09-22,19:42:01,+0530,1293502467473211394,ganapat06285881,Ganapati,,@nitin_gadkari @dilipbuildcon1 @dilipbuildcon why there is a dealy to complete the road construction from Belgaum to Goa NH4. how will India develop without a proper road? how much time it will take to complete.,en,"['nitin_gadkari', 'dilipbuildcon1', 'dilipbuildcon']",[],[],0,0,0,[],[],https://twitter.com/Ganapat06285881/status/1308408713821249537,,,0,,,,,,,,"{'user_id': '97217966', 'username': 'nitin_gadkari'}",,,,
1307190229711777792,1306409141963907073,2020-09-19 11:00:11 India Standard Time,2020-09-19,11:00:11,+0530,1725746791,parmjit86,Dr. Paramjit Singh,,@NapInfra @WorldRaghav @sahil11p @cbdhage @RInfraOfficial @NHAI_Official @dilipbuildcon @IrconOfficial @ihmcl_official The new Bathinda Bypass is towards abohar side not towards barnala side due to which it doesn't provides a direct connection to barnala/sangrur side,en,"['napinfra', 'worldraghav', 'sahil11p', 'cbdhage', 'rinfraofficial', 'nhai_official', 'dilipbuildcon', 'irconofficial', 'ihmcl_official']",[],[],0,0,0,[],[],https://twitter.com/parmjit86/status/1307190229711777792,,,0,,,,,,,,"{'user_id': '1725746791', 'username': 'parmjit86'}",,,,
1307189329169588225,1306409141963907073,2020-09-19 10:56:37 India Standard Time,2020-09-19,10:56:37,+0530,1725746791,parmjit86,Dr. Paramjit Singh,,@NapInfra @WorldRaghav @sahil11p @cbdhage @RInfraOfficial @NHAI_Official @dilipbuildcon @IrconOfficial @ihmcl_official But it will cross it in Bathinda. In bathinda there is no direct road which connect mandi dabwali road with barnala/sangrur highway. The new Bathinda Bypass will increase the kilometers between these two highways it's not a direct connection.,en,"['napinfra', 'worldraghav', 'sahil11p', 'cbdhage', 'rinfraofficial', 'nhai_official', 'dilipbuildcon', 'irconofficial', 'ihmcl_official']",[],[],1,0,1,[],[],https://twitter.com/parmjit86/status/1307189329169588225,,,0,,,,,,,,"{'user_id': '1206484715261181952', 'username': 'NapInfra'}",,,,
1306853074015674368,1306409141963907073,2020-09-18 12:40:27 India Standard Time,2020-09-18,12:40:27,+0530,1206484715261181952,napinfra,NAP INFRA,,@WorldRaghav @sahil11p @cbdhage @RInfraOfficial @NHAI_Official @dilipbuildcon @IrconOfficial @ihmcl_official @WorldRaghav yes it will controlled Expressway,en,"['worldraghav', 'sahil11p', 'cbdhage', 'rinfraofficial', 'nhai_official', 'dilipbuildcon', 'irconofficial', 'ihmcl_official', 'worldraghav']",[],[],0,0,2,[],[],https://twitter.com/NapInfra/status/1306853074015674368,,,0,,,,,,,,"{'user_id': '1179055082962182145', 'username': 'WorldRaghav'}",,,,
1306852585945534466,1306409141963907073,2020-09-18 12:38:31 India Standard Time,2020-09-18,12:38:31,+0530,1206484715261181952,napinfra,NAP INFRA,,@parmjit86 @WorldRaghav @sahil11p @cbdhage @RInfraOfficial @NHAI_Official @dilipbuildcon @IrconOfficial @ihmcl_official Yes it will cross nh 7  https://t.co/DXZHRL4Uc4,en,"['parmjit86', 'worldraghav', 'sahil11p', 'cbdhage', 'rinfraofficial', 'nhai_official', 'dilipbuildcon', 'irconofficial', 'ihmcl_official']",[],['https://pbs.twimg.com/media/EiLfc_3VgAEIh6Y.jpg'],1,0,1,[],[],https://twitter.com/NapInfra/status/1306852585945534466,,,1,https://pbs.twimg.com/media/EiLfc_3VgAEIh6Y.jpg,,,,,,,"{'user_id': '1725746791', 'username': 'parmjit86'}",,,,
1306430152788729856,1306409141963907073,2020-09-17 08:39:55 India Standard Time,2020-09-17,08:39:55,+0530,1725746791,parmjit86,Dr. Paramjit Singh,,@WorldRaghav @NapInfra @sahil11p @cbdhage @RInfraOfficial @NHAI_Official @dilipbuildcon @IrconOfficial @ihmcl_official Can you please tell that patiala-sangrur  NH-7 highway will be connected to this corridor? Is there any new highway/expressway proposed to connect sangariya(NH-754k) with Sangrur/patiala,en,"['worldraghav', 'napinfra', 'sahil11p', 'cbdhage', 'rinfraofficial', 'nhai_official', 'dilipbuildcon', 'irconofficial', 'ihmcl_official']",[],[],1,0,1,[],[],https://twitter.com/parmjit86/status/1306430152788729856,,,0,,,,,,,,"{'user_id': '1179055082962182145', 'username': 'WorldRaghav'}",,,,
1306416914571296769,1306409141963907073,2020-09-17 07:47:19 India Standard Time,2020-09-17,07:47:19,+0530,1179055082962182145,worldraghav,Raghav,,@NapInfra @sahil11p @cbdhage @RInfraOfficial @NHAI_Official @dilipbuildcon @IrconOfficial @ihmcl_official Thnx for info... amritsar-jamanagar six lane road is access Controlled Expressway or just a six lane highway??,en,"['napinfra', 'sahil11p', 'cbdhage', 'rinfraofficial', 'nhai_official', 'dilipbuildcon', 'irconofficial', 'ihmcl_official']",[],[],2,0,2,[],[],https://twitter.com/WorldRaghav/status/1306416914571296769,,,0,,,,,,,,"{'user_id': '1206484715261181952', 'username': 'NapInfra'}",,,,
1306416339855110144,1305139563921207296,2020-09-17 07:45:02 India Standard Time,2020-09-17,07:45:02,+0530,1206484715261181952,napinfra,NAP INFRA,,@dewasi_surendra @anmol_ambani @NHAI_Official @ashokhallur123 @sahil11p @cbdhage @dilipbuildcon @RInfraOfficial Sure (for information please follow us),en,"['dewasi_surendra', 'anmol_ambani', 'nhai_official', 'ashokhallur123', 'sahil11p', 'cbdhage', 'dilipbuildcon', 'rinfraofficial']",[],[],0,0,0,[],[],https://twitter.com/NapInfra/status/1306416339855110144,,,0,,,,,,,,"{'user_id': '809261065389408256', 'username': 'dewasi_surendra'}",,,,
1306416099479621632,1305139563921207296,2020-09-17 07:44:04 India Standard Time,2020-09-17,07:44:04,+0530,1206484715261181952,napinfra,NAP INFRA,,@iam_ankitsharma @anmol_ambani @NHAI_Official @ashokhallur123 @sahil11p @cbdhage @dilipbuildcon @RInfraOfficial Average height1.5 MTR to 3 MTR,en,"['iam_ankitsharma', 'anmol_ambani', 'nhai_official', 'ashokhallur123', 'sahil11p', 'cbdhage', 'dilipbuildcon', 'rinfraofficial']",[],[],0,0,2,[],[],https://twitter.com/NapInfra/status/1306416099479621632,,,0,,,,,,,,"{'user_id': '169070566', 'username': 'iam_ankitsharma'}",,,,
1306409141963907073,1306409141963907073,2020-09-17 07:16:26 India Standard Time,2020-09-17,07:16:26,+0530,1206484715261181952,napinfra,NAP INFRA,,#napinfra #teamnapinfra #napinfrasubcontractor #structurewotk #boxculvertrafting #roadconstruction (Amritsar Jamnagar Six Lane box culvert raft foundation ch 164) @sahil11p @cbdhage @RInfraOfficial @NHAI_Official @dilipbuildcon @IrconOfficial @ihmcl_official  https://t.co/zpy4eWXt88,en,"['sahil11p', 'cbdhage', 'rinfraofficial', 'nhai_official', 'dilipbuildcon', 'irconofficial', 'ihmcl_official']",[],"['https://pbs.twimg.com/media/EiFMJT_VoAAi_s-.jpg', 'https://pbs.twimg.com/media/EiFMLEEUcAAxtm8.jpg']",2,5,35,"['napinfra', 'teamnapinfra', 'napinfrasubcontractor', 'structurewotk', 'boxculvertrafting', 'roadconstruction']",[],https://twitter.com/NapInfra/status/1306409141963907073,,,1,https://pbs.twimg.com/media/EiFMJT_VoAAi_s-.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
