id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1319303986709557250,1319303986709557250,2020-10-22 21:15:56 India Standard Time,2020-10-22,21:15:56,+0530,4335657142,foolishapathy,FoolishPerspectives,,"@DeShobhaa @chetan_bhagat @TitanCompanyLtd @WorldofTitan  Can there be serious answers to questions in this #SocialMedia post? #Tanishq pulls #TanishqAd #TanishqEkatvam ad amidst trolling,   https://t.co/FUlUIC2lfp  https://t.co/haxxyu6ikR",en,"['deshobhaa', 'chetan_bhagat', 'titancompanyltd', 'worldoftitan']",['https://www.thestatesman.com/'],['https://pbs.twimg.com/media/Ek8b9obVcAEIL1h.png'],0,0,0,"['socialmedia', 'tanishq', 'tanishqad', 'tanishqekatvam']",[],https://twitter.com/FoolishApathy/status/1319303986709557250,,,1,https://pbs.twimg.com/media/Ek8b9obVcAEIL1h.png,,,,,,,"{'user_id': '87484569', 'username': 'DeShobhaa'}",,,,
1319269813068283911,1319269419726426118,2020-10-22 19:00:08 India Standard Time,2020-10-22,19:00:08,+0530,775365621861191681,phjain3679,Priyanshi Jain,,@SCMHRDian @TitanCompanyLtd Congratulations! Team Outliers,en,"['scmhrdian', 'titancompanyltd']",[],[],0,0,0,[],[],https://twitter.com/phjain3679/status/1319269813068283911,,,0,,,,,,,,"{'user_id': '418720462', 'username': 'SCMHRDian'}",,,,
1319185496937877505,1319156272957059072,2020-10-22 13:25:06 India Standard Time,2020-10-22,13:25:06,+0530,3190926632,dahaless,Dr.Dahale S S,,@LakhobaLokhande action wanted bhau loak @mnsadhikrut.....   Come on speak out the truth @ErosNow @TanishqJewelry @TataCLiQ @TitanCompanyLtd @TataCompanies  and on librandu sex-cular @MrinalPande1 @chetan_bhagat @sardesairajdeep @khanumarfa @SalmanNizami_ @_sabanaqvi @Javedakhtarjadu,en,"['lakhobalokhande', 'mnsadhikrut', 'erosnow', 'tanishqjewelry', 'tatacliq', 'titancompanyltd', 'tatacompanies', 'mrinalpande1', 'chetan_bhagat', 'sardesairajdeep', 'khanumarfa', 'salmannizami_', '_sabanaqvi', 'javedakhtarjadu']",[],[],0,0,0,[],[],https://twitter.com/dahaless/status/1319185496937877505,,,0,,,,,,,,"{'user_id': '1193538807955542017', 'username': 'LakhobaLokhande'}",,,,
1319184215007662080,1319180181198700545,2020-10-22 13:20:00 India Standard Time,2020-10-22,13:20:00,+0530,3190926632,dahaless,Dr.Dahale S S,,@ishkarnBHANDARI @mnsadhikrut its time for direct action on  @ErosNow  Disgusting and self proclaimed librandu @TanishqJewelry @TataCLiQ @TitanCompanyLtd @TataCompanies  so also to plug hypocrite verbal advct @MrinalPande1 @sardesairajdeep @ChetanBhagatFC @khanumarfa @SalmanNizami_ @_sabanaqvi,en,"['ishkarnbhandari', 'mnsadhikrut', 'erosnow', 'tanishqjewelry', 'tatacliq', 'titancompanyltd', 'tatacompanies', 'mrinalpande1', 'sardesairajdeep', 'chetanbhagatfc', 'khanumarfa', 'salmannizami_', '_sabanaqvi']",[],[],0,0,0,[],[],https://twitter.com/dahaless/status/1319184215007662080,,,0,,,,,,,,"{'user_id': '1419020654', 'username': 'ishkarnBHANDARI'}",,,,
1319145351601737728,1319145351601737728,2020-10-22 10:45:35 India Standard Time,2020-10-22,10:45:35,+0530,2480020129,yogi494,Yogendra Agarwal,,"@TitanCompanyLtd Amazing - Co. Store at South Ex 1, New Delhi. Opening time is 10.30 AM. Shutters are being opened at 10.43. Hopefully, functioning will start by 11 or later! Hope their services are not on the same parameters. UNPROFESSIONAL!",en,['titancompanyltd'],[],[],0,0,0,[],[],https://twitter.com/YOGI494/status/1319145351601737728,,,0,,,,,,,,"{'user_id': '993353389034557440', 'username': 'TitanCompanyLtd'}",,,,
1318892675383242752,1318892675383242752,2020-10-21 18:01:32 India Standard Time,2020-10-21,18:01:32,+0530,134000405,raja_venkatram,RAJA VENKATRAMAN.,,@TitanCompanyLtd : mail sent to sr executives including the head of marketing gets no response. Having said that another  organisation in Tata group was very quick to respond to a customer query. This is for a product made by Titan as a limited edition run of just 100.,en,['titancompanyltd'],[],[],0,0,0,[],[],https://twitter.com/raja_venkatram/status/1318892675383242752,,,0,,,,,,,,"{'user_id': '993353389034557440', 'username': 'TitanCompanyLtd'}",,,,
1318807252820578304,1318807252820578304,2020-10-21 12:22:05 India Standard Time,2020-10-21,12:22:05,+0530,993353389034557440,titancompanyltd,Titan Company Limited,,Congratulations to the winners of Nvisage 2.0! We at Titan strive to think for the future and we’re pleased that so many bright minds across the country decided to support us. #LifeAtTitan  https://t.co/gzmSqttAe7,en,[],[],['https://pbs.twimg.com/media/Ek1XpgwU8AA_FAP.jpg'],0,0,4,['lifeattitan'],[],https://twitter.com/TitanCompanyLtd/status/1318807252820578304,,,1,https://pbs.twimg.com/media/Ek1XpgwU8AA_FAP.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1318756038170927104,1318731110587658240,2020-10-21 08:58:35 India Standard Time,2020-10-21,08:58:35,+0530,3190926632,dahaless,Dr.Dahale S S,,"@babuchandra01 @Sangee39016210 @ndtv @Ratanta32269963 @RatanTataIndian @PMOIndia @mnsadhikrut  who was the advertising agency ( anti hindu, anti national) @TanishqJewelry   @CLiQTata @TitanCompanyLtd  for all  sex-cular librandu like @MrinalPande1 @chetan_bhagat @sardesairajdeep @ndtv @khanumarfa @SalmanNizami_ @_sabanaqvi @Javedakhtarjadu responsible",en,"['babuchandra01', 'sangee39016210', 'ndtv', 'ratanta32269963', 'ratantataindian', 'pmoindia', 'mnsadhikrut', 'tanishqjewelry', 'cliqtata', 'titancompanyltd', 'mrinalpande1', 'chetan_bhagat', 'sardesairajdeep', 'ndtv', 'khanumarfa', 'salmannizami_', '_sabanaqvi', 'javedakhtarjadu']",[],[],0,0,0,[],[],https://twitter.com/dahaless/status/1318756038170927104,,,0,,,,,,,,"{'user_id': '1618165506', 'username': 'babuchandra01'}",,,,
1318584590383026177,1318584590383026177,2020-10-20 21:37:19 India Standard Time,2020-10-20,21:37:19,+0530,3111151528,satish_singhk,S S Rajput🚩🚩,,@titanwatches @WorldofTitan @TitanCompanyLtd @ANI @Durdarshan_News Today I have visited at Titan Watch show room.Then we are looking staff not agree to Repair of old watch he told me buy new with 20% old watch value. Shameful Titan service quality is very poor.,en,"['titanwatches', 'worldoftitan', 'titancompanyltd', 'ani', 'durdarshan_news']",[],[],1,0,0,[],[],https://twitter.com/SATISH_SINGHK/status/1318584590383026177,,,0,,,,,,,,"{'user_id': '82827734', 'username': 'titanwatches'}",,,,
1318552013098147840,1318546862224408590,2020-10-20 19:27:52 India Standard Time,2020-10-20,19:27:52,+0530,3190926632,dahaless,Dr.Dahale S S,,@ShefVaidya YOUR PERSONAL VIEW LIBRANDU WORMS @MrinalPande1 @khanumarfa @_sabanaqvi @Shehla_Rashid @sardesairajdeep @ShashiTharoor @OfficeOfKNath @priyankagandhi @priyankac19 @RubikaLiyaquat @chetan_bhagat @TanishqJewelry @Javedakhtarjadu @FarOutAkhtar @TataCLiQ @TitanCompanyLtd wt pleasure,en,"['shefvaidya', 'mrinalpande1', 'khanumarfa', '_sabanaqvi', 'shehla_rashid', 'sardesairajdeep', 'shashitharoor', 'officeofknath', 'priyankagandhi', 'priyankac19', 'rubikaliyaquat', 'chetan_bhagat', 'tanishqjewelry', 'javedakhtarjadu', 'faroutakhtar', 'tatacliq', 'titancompanyltd']",[],[],0,0,0,[],[],https://twitter.com/dahaless/status/1318552013098147840,,,0,,,,,,,,"{'user_id': '1934388686', 'username': 'ShefVaidya'}",,,,
1318505086197264385,1318505086197264385,2020-10-20 16:21:23 India Standard Time,2020-10-20,16:21:23,+0530,1351065572,hemenvarma,हेमेंद्र वर्मा,,Not only @TanishqJewelry managed to lose Rs. 2500 Cr on the Stock Market it has forced its parent company @TitanCompanyLtd a flat 20 % discount on all its products !  No punishment is enough for you - we are simply not buying TITAN or TANISHQ products any more  Pls RT if U agree.,en,"['tanishqjewelry', 'titancompanyltd']",[],[],0,0,0,[],[],https://twitter.com/hemenvarma/status/1318505086197264385,,https://twitter.com/AairahHasan/status/1318501663188070401,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1318503558593929217,1318503558593929217,2020-10-20 16:15:19 India Standard Time,2020-10-20,16:15:19,+0530,1351065572,hemenvarma,हेमेंद्र वर्मा,,Not only @TanishqJewelry managed to lose Rs. 2500 Cr on the Stock Market it has forced its parent company @TitanCompanyLtd a flat 20 % discount on all its products !  No punishment is enough for you - we are simply not buying TITAN or TANISHQ products any more  Pls RT if U agree.,en,"['tanishqjewelry', 'titancompanyltd']",[],[],0,0,0,[],[],https://twitter.com/hemenvarma/status/1318503558593929217,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1318501479620124672,1318484214199844869,2020-10-20 16:07:03 India Standard Time,2020-10-20,16:07:03,+0530,775365621861191681,phjain3679,Priyanshi Jain,,@SCMHRDian @TitanCompanyLtd Congratulations🥳,en,"['scmhrdian', 'titancompanyltd']",[],[],0,0,0,[],[],https://twitter.com/phjain3679/status/1318501479620124672,,,0,,,,,,,,"{'user_id': '418720462', 'username': 'SCMHRDian'}",,,,
1318486448924893184,1318484214199844869,2020-10-20 15:07:20 India Standard Time,2020-10-20,15:07:20,+0530,1221026448741285888,gaurang90302006,Gaurangi,,@SCMHRDian @TitanCompanyLtd All the best team!!,en,"['scmhrdian', 'titancompanyltd']",[],[],0,0,0,[],[],https://twitter.com/Gaurang90302006/status/1318486448924893184,,,0,,,,,,,,"{'user_id': '418720462', 'username': 'SCMHRDian'}",,,,
1318485864297553920,1318484214199844869,2020-10-20 15:05:00 India Standard Time,2020-10-20,15:05:00,+0530,766063561,nanomit3,Nikhil,,@SCMHRDian @TitanCompanyLtd Congratulations and best wishes for the finals team!,en,"['scmhrdian', 'titancompanyltd']",[],[],0,0,0,[],[],https://twitter.com/nanomit3/status/1318485864297553920,,,0,,,,,,,,"{'user_id': '418720462', 'username': 'SCMHRDian'}",,,,
1318475475400810497,1318475475400810497,2020-10-20 14:23:44 India Standard Time,2020-10-20,14:23:44,+0530,433160176,abhaywalvekar1,Abhay Walvekar,,@TanishqJewelry  @rahulkanwal @RNTata2000  @TitanCompanyLtd  @titanwatches  Any Tanishq ad to change mindset away from something below?   https://t.co/SdpMVlbwgt,en,"['tanishqjewelry', 'rahulkanwal', 'rntata2000', 'titancompanyltd', 'titanwatches']",['https://timesofindia.indiatimes.com/city/kolkata/nusrat-gets-death-threat-for-post-seeks-uk-police-cover/articleshow/78395281.cms?fbclid=IwAR0RpVVQ-t9XhPL0jrZ6oIbcqcgLdo4K3MvkUZVmgEk90CPrV9lCfbEXNc8'],[],0,0,0,[],[],https://twitter.com/AbhayWalvekar1/status/1318475475400810497,,,0,,,,,,,,"{'user_id': '146022887', 'username': 'TanishqJewelry'}",,,,
1318215112868589568,1318215112868589568,2020-10-19 21:09:08 India Standard Time,2020-10-19,21:09:08,+0530,433160176,abhaywalvekar1,Abhay Walvekar,,@TanishqJewelry @RNTata2000 @TitanCompanyLtd @titanwatches   https://t.co/MQwa8eynn9,und,"['tanishqjewelry', 'rntata2000', 'titancompanyltd', 'titanwatches']",['https://www.youtube.com/watch?v=Apol1J8ugD8'],[],0,0,0,[],[],https://twitter.com/AbhayWalvekar1/status/1318215112868589568,,,0,,,,,,,,"{'user_id': '146022887', 'username': 'TanishqJewelry'}",,,,
1318213715657859074,1318213715657859074,2020-10-19 21:03:35 India Standard Time,2020-10-19,21:03:35,+0530,433160176,abhaywalvekar1,Abhay Walvekar,,@TanishqJewelry @RNTata2000 @TitanCompanyLtd @titanwatches    https://t.co/eSiHS6Yjsz,und,"['tanishqjewelry', 'rntata2000', 'titancompanyltd', 'titanwatches']",['https://www.youtube.com/watch?v=e95OCLDbV3Q'],[],0,0,0,[],[],https://twitter.com/AbhayWalvekar1/status/1318213715657859074,,,0,,,,,,,,"{'user_id': '146022887', 'username': 'TanishqJewelry'}",,,,
1318157922921181184,1318157918441631744,2020-10-19 17:21:53 India Standard Time,2020-10-19,17:21:53,+0530,993353389034557440,titancompanyltd,Titan Company Limited,,"2. This month, we’re looking forward to gaining wisdom through his experiences. Watch this space for more!  #LeadersInFocus #LifeAtTitan",en,[],[],[],1,0,5,"['leadersinfocus', 'lifeattitan']",[],https://twitter.com/TitanCompanyLtd/status/1318157922921181184,,,0,,,,,,,,"{'user_id': '993353389034557440', 'username': 'TitanCompanyLtd'}",,,,
1318157918441631744,1318157918441631744,2020-10-19 17:21:52 India Standard Time,2020-10-19,17:21:52,+0530,993353389034557440,titancompanyltd,Titan Company Limited,,"1. In the constant conflict between intangible customer engagement and strategic financial growth, it is our CFO, Mr. S Subramaniam, who finds the perfect balance.  #LeadersInFocus #LifeAtTitan  https://t.co/30PbIaTeof",en,[],[],['https://pbs.twimg.com/media/EksHm6HUcAA54sd.jpg'],1,0,5,"['leadersinfocus', 'lifeattitan']",[],https://twitter.com/TitanCompanyLtd/status/1318157918441631744,,,1,https://pbs.twimg.com/media/EksHm6HUcAA54sd.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1318140882382565377,1317852009958055943,2020-10-19 16:14:10 India Standard Time,2020-10-19,16:14:10,+0530,1291049050683240448,muralisram,Murali S. Ram,,"@dahaless @AdvRajHC @DrNandiniBJP @SanjayJena2657 @TanishqJewelry @TataCLiQ @TitanCompanyLtd @MrinalPande1 @SalmanNizami_ @chetan_bhagat @sardesairajdeep @khanumarfa @BDUTT @ravishndtv You should be ashamed of yourself, sir. You speak the lingo of a pro-fascist, of the likes of Hitler and his regime. #Hinduism has always been known for its idea of #pluralism and #liberalism, and you and others like you are responsible for bringing it down on its knees.",en,"['dahaless', 'advrajhc', 'drnandinibjp', 'sanjayjena2657', 'tanishqjewelry', 'tatacliq', 'titancompanyltd', 'mrinalpande1', 'salmannizami_', 'chetan_bhagat', 'sardesairajdeep', 'khanumarfa', 'bdutt', 'ravishndtv']",[],[],0,0,2,"['hinduism', 'pluralism', 'liberalism']",[],https://twitter.com/muralisram/status/1318140882382565377,,,0,,,,,,,,"{'user_id': '3190926632', 'username': 'dahaless'}",,,,
1317959588193263617,1317852009958055943,2020-10-19 04:13:46 India Standard Time,2020-10-19,04:13:46,+0530,3190926632,dahaless,Dr.Dahale S S,,"@AdvRajHC @DrNandiniBJP @SanjayJena2657 @TanishqJewelry To librandus at media @TataCLiQ @TitanCompanyLtd @MrinalPande1 @SalmanNizami_ @chetan_bhagat @sardesairajdeep @khanumarfa @bdutt @ravishndtv its now open for you, to stick to basic of being human with values of religion, culture intact....don't support vultures or voyurism.",en,"['advrajhc', 'drnandinibjp', 'sanjayjena2657', 'tanishqjewelry', 'tatacliq', 'titancompanyltd', 'mrinalpande1', 'salmannizami_', 'chetan_bhagat', 'sardesairajdeep', 'khanumarfa', 'bdutt', 'ravishndtv']",[],[],1,6,14,[],[],https://twitter.com/dahaless/status/1317959588193263617,,,0,,,,,,,,"{'user_id': '4345489705', 'username': 'AdvRajHC'}",,,,
1317957710835556352,1317957710835556352,2020-10-19 04:06:19 India Standard Time,2020-10-19,04:06:19,+0530,907699490605326336,deepanshah13,Deepan V Shah 🇮🇳,,"Hello @TanishqJewelry/ @TitanCompanyLtd,  ir Your Top Management,  Marketing Team, Ad Agency, Copywriters canNOT think about such a Brilliant Concept with loud &amp; clear Social Message, then they all must be FIRED Immediately.  #BoycottTanishq    https://t.co/Sd2JuLYheq",en,"['tanishqjewelry', 'titancompanyltd']",[],[],0,0,0,['boycotttanishq'],[],https://twitter.com/deepanshah13/status/1317957710835556352,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1317850008549355520/pu/img/UbFEdnraqi-piIDe.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1317908887132131329,1317852009958055943,2020-10-19 00:52:18 India Standard Time,2020-10-19,00:52:18,+0530,54859858,the_uncertainty,TheUncertaintyPrinciple,,"@DrNandiniBJP Awesome...   Dear @TanishqJewelry ,  @TitanCompanyLtd , this is how it s done ! Learn. Period.",en,"['drnandinibjp', 'tanishqjewelry', 'titancompanyltd']",[],[],0,0,1,[],[],https://twitter.com/the_uncertainty/status/1317908887132131329,,,0,,,,,,,,"{'user_id': '2994341106', 'username': 'DrNandiniBJP'}",,,,
1317720806286192641,1317719628794257409,2020-10-18 12:24:56 India Standard Time,2020-10-18,12:24:56,+0530,125960358,kishyonair,Kishore,,"@RajivKrishnaS @TanishqJewelry @TitanCompanyLtd @TataCompanies Can’t agree on this with you,Sir... Can u show anything which is other way round.... When Muslim girl loved other religion boy, the boy gets killed which is common in all India...",en,"['rajivkrishnas', 'tanishqjewelry', 'titancompanyltd', 'tatacompanies']",[],[],0,0,0,[],[],https://twitter.com/Kishyonair/status/1317720806286192641,,,0,,,,,,,,"{'user_id': '54607146', 'username': 'RajivKrishnaS'}",,,,
1317690200361873408,1317690200361873408,2020-10-18 10:23:19 India Standard Time,2020-10-18,10:23:19,+0530,164969324,ksmkkbookscom,Cheenu,,@TitanCompanyLtd @TanishqJewelry,und,"['titancompanyltd', 'tanishqjewelry']",[],[],0,0,0,[],[],https://twitter.com/ksmkkbookscom/status/1317690200361873408,,https://twitter.com/OpIndia_com/status/1317689362813919232,0,,,,,,,,"{'user_id': '993353389034557440', 'username': 'TitanCompanyLtd'}",,,,
1317483184649506817,1317483184649506817,2020-10-17 20:40:43 India Standard Time,2020-10-17,20:40:43,+0530,733321758523019264,yourchennai,YourChennai,,Mia by Tanishq launches festive collection- ‘Lyana’  @TanishqJewelry #MiabyTanishq #FestiveCollection #Lyana @TitanCompanyLtd    https://t.co/99AKdY05qy  https://t.co/9k0vrZ5wJQ,en,"['tanishqjewelry', 'titancompanyltd']",['https://yourchennai.com/2020/10/17/mia-by-tanishq-launches-festive-collection-lyana/'],['https://pbs.twimg.com/media/Ekij9xsUcAAWLUL.jpg'],0,1,1,"['miabytanishq', 'festivecollection', 'lyana']",[],https://twitter.com/YourChennai/status/1317483184649506817,,,1,https://pbs.twimg.com/media/Ekij9xsUcAAWLUL.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1317482416278155265,1317482416278155265,2020-10-17 20:37:40 India Standard Time,2020-10-17,20:37:40,+0530,733321758523019264,yourchennai,YourChennai,,Titan Raga launches ‘Moments of Joy’ collection for festive season  @titanwatches @TitanCompanyLtd #MomentsofJoy #FestiveSeason #TitanRaga    https://t.co/nKjfRUfBrg  https://t.co/sMQjg6HODu,en,"['titanwatches', 'titancompanyltd']",['https://yourchennai.com/2020/10/17/titan-raga-launches-moments-of-joy-collection-for-festive-season/'],['https://pbs.twimg.com/media/EkijQrGUcAI5ORZ.jpg'],0,1,1,"['momentsofjoy', 'festiveseason', 'titanraga']",[],https://twitter.com/YourChennai/status/1317482416278155265,,,1,https://pbs.twimg.com/media/EkijQrGUcAI5ORZ.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1317445962860654592,1317445962860654592,2020-10-17 18:12:49 India Standard Time,2020-10-17,18:12:49,+0530,164969324,ksmkkbookscom,Cheenu,,@TitanCompanyLtd @TanishqJewelry Your immature TVC is having 360 • negative fallout!,en,"['titancompanyltd', 'tanishqjewelry']",[],[],0,0,0,[],[],https://twitter.com/ksmkkbookscom/status/1317445962860654592,,https://twitter.com/CSManiar/status/1317444958194860033,0,,,,,,,,"{'user_id': '993353389034557440', 'username': 'TitanCompanyLtd'}",,,,
1317441745559302144,1317439827839569921,2020-10-17 17:56:03 India Standard Time,2020-10-17,17:56:03,+0530,3190926632,dahaless,Dr.Dahale S S,,@SushantBSinha For your librandu fart @TanishqJewelry @TataCLiQ @MrinalPande1 @chetan_bhagat @sardesairajdeep @TitanCompanyLtd better you understand  sufferings of others,en,"['sushantbsinha', 'tanishqjewelry', 'tatacliq', 'mrinalpande1', 'chetan_bhagat', 'sardesairajdeep', 'titancompanyltd']",[],[],0,0,0,[],[],https://twitter.com/dahaless/status/1317441745559302144,,,0,,,,,,,,"{'user_id': '88199384', 'username': 'SushantBSinha'}",,,,
